"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu1929",27.0443437257851,-0.0599019568648906,1.09522656028752,-0.0546936670794076,0.956382514751001,1
"Atu4489",29.5149102247749,0.059317287187785,1.08513531630761,0.0546634933877405,0.956406553911345,1
"Atu0132",5.02258057291816,0.0708049628641787,1.30590304852447,0.0542191573441694,0.95676055777992,1
"Atu1870",75.4239749922702,0.0559274816281889,1.0460807357802,0.0534638290480288,0.957362349649853,1
"Atu0602",5.25246706829774,0.0729739967236848,1.37142202589342,0.053210459906494,0.957564221623367,1
"Atu1381",41.9337612513404,-0.0554800394530662,1.06732067175309,-0.0519806660934801,0.95854409880653,1
"Atu3772",12.7213242264934,0.0593153174232234,1.16036063056671,0.051118002335407,0.959231490956743,1
"Atu0012",13.9994251724791,0.0586748835336029,1.15236496459909,0.0509169276540927,0.959391716688219,1
"Atu0312",36.0016535269881,0.0532590420651585,1.07585358292654,0.0495039872621729,0.960517659721919,1
"Atu0717",20.6998830408104,-0.0540093899746559,1.10791327147784,-0.0487487526010163,0.961119523076605,1
"Atu1434",18.0795619406428,0.0545059560997673,1.13630406721848,0.0479677558782225,0.961741940094762,1
"Atu3891",46.9844992493466,0.0526844518098637,1.11216225306824,0.047371192165997,0.962217388556748,1
"Atu3835",6.52481824029517,0.0600782022000641,1.29130856122626,0.04652505528424,0.962891764476395,1
"Atu1430",33.0780226063486,-0.0501017081309685,1.08009314205182,-0.0463864699999779,0.963002220281216,1
"Atu2130",9.74766370529568,-0.0552631732527081,1.19377923076495,-0.0462926241540462,0.963077018080961,1
"Atu2489",4.86332520858124,0.0703830582462842,1.52063495522394,0.0462853086498456,0.963082848758865,1
"Atu4610",24.9193403302198,-0.0504090968755008,1.10135227085965,-0.0457701847167884,0.963493423045201,1
"Atu1854",7.23200008159065,0.0579421236104604,1.26695113059107,0.0457335111129571,0.963522653738165,1
"Atu2661",23.0130118923464,0.0499370139904042,1.10366732578657,0.0452464368779014,0.963910880852062,1
"Atu1339",15.0469794288049,0.0503689639794042,1.14574428209046,0.0439617851616105,0.964934865423012,1
"Atu1802",11.5816070734223,-0.0504972123785506,1.17231866869376,-0.043074646618753,0.965642029603165,1
"Atu3498",24.9115778061247,-0.0472249090927887,1.09768054350186,-0.0430224525453735,0.965683635878699,1
"Atu2035",6.02209984203274,0.0564110077519287,1.31291681192482,0.0429661706206857,0.965728500871573,1
"Atu0087",39.2369961483392,-0.0455081646123462,1.06916492209659,-0.0425642140626037,0.96604892266365,1
"Atu1949",94.6183669679283,-0.0441516328974869,1.03990552087437,-0.0424573502219349,0.966134110662947,1
"Atu1096",11.6590167085331,-0.0489215761422545,1.16408447398921,-0.0420257955804571,0.966478134379458,1
"Atu1941",25.12145880996,-0.0457558476482392,1.09656249859524,-0.0417266208782947,0.966716632045943,1
"Atu1679",27.375400749759,-0.0450138403568108,1.08949995808255,-0.0413160551525237,0.967043933838131,1
"Atu2178",26.3510959989573,0.0447027455217214,1.09582426078676,0.040793717680266,0.967460347756528,1
"Atu0038",6.9137094625148,0.0496721176437784,1.24544015818123,0.0398831829192955,0.968186258521429,1
"Atu0599",6.39010894446334,-0.056365916931115,1.4176401812997,-0.0397603832584926,0.968284160818534,1
"Atu0018",14.5488100389568,-0.0443330466758745,1.15517670223128,-0.0383777188288537,0.969386525691071,1
"Atu0022",13.1176824640821,-0.0440185485418643,1.16323615283955,-0.0378414550084362,0.969814091710272,1
"Atu1752",8.04820766327561,0.0455264451752181,1.21934929900708,0.0373366722827416,0.970216565613656,1
"Atu3617",14.1695645212555,-0.0419750196014987,1.1448815260014,-0.0366631993339084,0.970753551580061,1
"Atu2477",18.6634431284959,0.0412680745929648,1.12590046831657,0.0366533949974,0.970761369054343,1
"Atu1262",18.073862567766,0.0412703569750231,1.12820714727917,0.0365804782167463,0.970819509237589,1
"Atu4421",14.3480016901611,-0.0418019036719581,1.16194718567756,-0.0359757346867554,0.97130170734094,1
"Atu0150",15.9084915634642,-0.039111204549369,1.1358203175403,-0.0344343237617612,0.972530813288871,1
"Atu0334",8.29450603383836,0.0419449815010418,1.23159412836215,0.0340574711547405,0.972831321896792,1
"Atu4168",15.5063361953575,-0.0386777440797464,1.13633595920541,-0.0340372437978571,0.972847451640863,1
"Atu0151",8.43982378558932,0.0405084323207739,1.21511873079501,0.033337015794556,0.973405835818909,1
"Atu4162",10.2245447696049,0.0394670956362074,1.20828895980931,0.0326636234783077,0.973942832661199,1
"Atu1376",10.9607064573017,0.0371721108557789,1.19097527028678,0.0312114884189223,0.975100877945529,1
"Atu1680",8.36421973023814,0.0356569618178012,1.23081538589127,0.0289701950646164,0.976888361505661,1
"Atu4165",10.5326615021991,0.0360250255459511,1.25455933475579,0.0287152823688198,0.977091667826222,1
"Atu1521",3.24152216817981,0.0694340005542963,2.52832298110142,0.0274624725849103,0.978090871089134,1
"Atu1850",11.9827901683902,0.0314529755370201,1.16994325159095,0.0268841890358774,0.978552104281844,1
"Atu1217",11.8649524744588,0.0313895700490644,1.18318798665,0.0265296558139833,0.978834880000158,1
"Atu2833",21.7339082020726,-0.0290537562507039,1.10445110037316,-0.0263060593999025,0.979013221882887,1
"Atu2196",23.5026433845817,-0.0271242672105079,1.10617402445141,-0.0245207956532515,0.980437196168595,1
"Atu0259",12.3972373478916,0.0276726269114891,1.17576277019523,0.0235358931350533,0.981222807826382,1
"Atu2635",20.2269453908431,0.0236800301375645,1.1305890691635,0.020944860324083,0.983289641098194,1
"Atu0122",56.3305522633496,-0.0182441149216819,1.05361868354861,-0.0173156714156162,0.986184783496091,1
"Atu0624",16.3983451469578,0.0194304229542973,1.13353879312707,0.0171413833140152,0.986323824644536,1
"Atu4076",16.9960504418801,0.018216751332125,1.13735347380213,0.0160167896364067,0.987220997220164,1
"Atu1856",4.93838602944904,-0.01837556631361,1.40409867443435,-0.0130870904219126,0.989558310668766,1
"Atu2636",55.6811700849578,0.0130948010800766,1.06130289121491,0.0123384202459739,0.990155614760987,1
"Atu0609",18.4453668949109,0.0128663859118595,1.11683891653197,0.011520359580424,0.990808286275025,1
"Atu0434",3.15091842965646,-0.0171827339705727,1.50519117459293,-0.0114156488960412,0.990891827819738,1
"Atu1932",29.152216820145,-0.011451395932646,1.08581585425128,-0.0105463517481446,0.991585384754329,1
"Atu1364",6.76590750255512,-0.0139374195803246,1.33631390995032,-0.0104297496842211,0.991678414624092,1
"Atu1951",18.5118425493,-0.0116110785790241,1.12024961746098,-0.0103647244310963,0.991730294465366,1
"Atu0101",11.1372187449049,-0.0121941047161178,1.18591616797797,-0.0102824339910208,0.991795949238271,1
"Atu4608",6.78500474547074,-0.0134818818616629,1.332380590066,-0.0101186417470965,0.991926629741838,1
"Atu3739",27.8979380530724,-0.0109171202462234,1.09242287216815,-0.00999349292692487,0.99202647900446,1
"Atu2781",2.01144982683884,-0.0174669064227559,1.75393869406143,-0.00995867556938919,0.992054257854143,1
"Atu2170",9.39080107295149,-0.0121711788982307,1.23138235105096,-0.00988415895992248,0.992113710580174,1
"Atu3865",2.65437693739029,-0.0160978243529565,1.63537205781216,-0.00984352415467616,0.992146130886698,1
"Atu2264",21.013241869969,-0.0108981166772538,1.13621486085379,-0.00959159843153662,0.992347129040676,1
"Atu3290",4.30301667886604,-0.013944133290347,1.46147846640998,-0.00954111443365962,0.992387407600054,1
"Atu2167",15.2739623690034,-0.0109513952074608,1.14785854558753,-0.00954071845312207,0.992387723532431,1
"Atu3360",1.4532078657905,-0.0187725987942027,1.97386782038297,-0.00951056529740701,0.992411781178341,1
"Atu2447",22.3097563261803,-0.0103656898423269,1.10963036623432,-0.00934157009194357,0.992546613853344,1
"Atu4104",82.2063446943727,-0.00975978612817299,1.04677780483466,-0.00932364641578793,0.992560914255042,1
"Atu2019",38.4175369764742,-0.00997174004765465,1.07823694577014,-0.00924818991481717,0.992621117236509,1
"Atu4613",2.4338412934832,-0.0148455002459639,1.6086784433202,-0.00922838265633985,0.992636920467855,1
"Atu3923",2.20072330385782,-0.0153825040576419,1.68264377657703,-0.00914186607514406,0.992705947800364,1
"Atu1930",8.86007644989228,-0.0109413443215446,1.20546363472883,-0.00907646154253821,0.992758130902087,1
"Atu1377",13.4390709113345,-0.0104508019944858,1.15372899541398,-0.00905828148207009,0.992772635895356,1
"Atu1029",9.42566787965765,-0.0106385434878125,1.20766732051988,-0.00880916731541002,0.992971392310623,1
"Atu1833",4.8540116149426,-0.011963289093188,1.36747546703113,-0.00874844878874574,0.993019836818811,1
"Atu3569",3.61803563185327,-0.0120420295005745,1.40370172536213,-0.00857876661615402,0.993155218523561,1
"Atu3883",1.23379723478053,-0.0165551545302659,1.97284975830598,-0.00839149279389692,0.99330463603583,1
"Atu2016",8.22159821266449,-0.0101888900833038,1.22124842397096,-0.00834301185845056,0.993343316871648,1
"Atu0371",15.1421141075807,-0.0094241114913828,1.14210351416916,-0.00825153882679236,0.99341629927904,1
"Atu2621",3.98030919339013,-0.0113114837120924,1.37124336026287,-0.00824907090884578,0.993418268325652,1
"Atu5420",1.626307515167,-0.0194163986714881,2.3626695168753,-0.00821799178124873,0.993443065041212,1
"Atu2637",23.7429178786627,-0.00902584533613995,1.11230320415163,-0.00811455482862165,0.993525593036833,1
"Atu1299",3.22234721100934,-0.0115500036514509,1.4680161789973,-0.00786776318728308,0.993722497989552,1
"Atu3728",1.36192542641122,-0.0199555745788794,2.55565912068945,-0.00780838665740991,0.993769872150757,1
"Atu2084",4.55645789914036,-0.0104949126119608,1.34555996991717,-0.00779966173682086,0.993776833418206,1
"Atu0112",3.98925777205731,-0.0106487517826919,1.36934214540695,-0.00777654570730182,0.99379527678192,1
"Atu1342",2.86347100660143,-0.0119033972767142,1.54604624082454,-0.00769925048966573,0.993856947596381,1
"Atu0436",3.04880262803588,-0.0112801325113236,1.46520118959312,-0.00769869188712306,0.993857393283516,1
"Atu4502",5.79267323211698,-0.0100979864007322,1.31565641810235,-0.00767524580262155,0.993876099999658,1
"Atu2719",3.47096309865412,-0.0107164567945449,1.43342003178961,-0.00747614555181391,0.99403495445708,1
"Atu2494",3.05953622039907,-0.0108212140804201,1.46951078403767,-0.00736382080210904,0.994124574173526,1
"Atu2131",0.711791352255965,-0.0202164581307133,2.78394528640474,-0.00726180152657432,0.994205971601862,1
"Atu0096",1.64847389763403,-0.0123669713620612,1.71298760825925,-0.00721953346447646,0.994239695751978,1
"Atu2749",2.84761041874737,-0.0108114188049056,1.50518058900482,-0.0071828050958681,0.99426899999041,1
"Atu2640",1.0023168406608,-0.0159722147034447,2.236589648491,-0.00714132550609853,0.994302095065853,1
"Atu2336",3.19470411633495,-0.0105401948290393,1.48980546046313,-0.00707487998182174,0.994355109584499,1
"Atu4466",2.46535276399224,-0.0107188173112003,1.51995625431633,-0.00705205645278358,0.994373319671661,1
"Atu3998",0.555149479475338,-0.020605994386509,2.95358205339167,-0.00697661145484231,0.994433514589855,1
"Atu1993",4.21629538641038,-0.00980302667763791,1.41280666069309,-0.00693868945438634,0.994463771236177,1
"Atu1306",1.4568779076772,-0.0124395551170399,1.81307559065072,-0.00686102398663659,0.994525737838715,1
"Atu0255",3.35799280882964,-0.00979232746665293,1.44848037584202,-0.00676041431418116,0.994606010881211,1
"Atu1279",2.48330408754849,-0.0101481121505356,1.50293392802889,-0.00675220111894398,0.994612563913318,1
"Atu0089",28.3037269756225,0.00728897912578228,1.09288867925759,0.00666946164245541,0.994678578977639,1
"Atu1121",1.08250485430575,-0.0180796481007715,2.71236100697678,-0.0066656496145855,0.994681620468215,1
"Atu2830",0.889448138119231,-0.0158777276195907,2.4190594937858,-0.00656359533958473,0.994763046217227,1
"Atu4464",33.7189137372789,0.00672271761054777,1.08465097194081,0.00619804691505374,0.995054705722261,1
"Atu1709",0.873374715771172,-0.0143836602514032,2.39157509497009,-0.00601430424729485,0.995201308426726,1
"Atu5129",2.00264367960547,-0.014472966392584,2.44377494532162,-0.00592238103606519,0.995274651231432,1
"Atu3543",2.27397966936427,-0.00908222622587909,1.5404020893384,-0.00589601006694291,0.99529569185319,1
"Atu4172",25.8576376963186,0.00643717977866507,1.0960922574418,0.00587284485859704,0.995314174695276,1
"Atu0689",2.39687929597377,-0.00917199040163473,1.56526544482431,-0.00585970285868299,0.995324660313682,1
"Atu2162",3.31672007394677,-0.0106985188503199,1.83111477247549,-0.00584262603914039,0.995338285411105,1
"Atu1455",0.80187894706075,-0.0169582255472147,2.90790294326482,-0.00583177151303921,0.995346945922351,1
"Atu0472",2.96399715445575,-0.0107000141720426,1.86692426957883,-0.00573135951275433,0.995427061768056,1
"Atu1290",0.798752933435008,-0.0146576133369402,2.5636585203632,-0.00571745933419541,0.995438152324207,1
"Atu0040",2.96320801557,-0.00887917953440831,1.56480192632816,-0.00567431531429892,0.995472575713165,1
"Atu0990",2.63067238676347,-0.00877828938456895,1.5483010866342,-0.00566962683185335,0.995476316520748,1
"Atu2682",1.72400602447383,-0.0107009757688377,1.89110094338269,-0.00565859575412004,0.995485117906175,1
"Atu3140",1.47529259133849,-0.0107010978637452,1.89423768123276,-0.00564928993323634,0.995492542758308,1
"Atu2774",30.2850265703951,0.00609843453749025,1.08261151421587,0.0056330774773879,0.995505478220698,1
"Atu1933",1.36663723534896,-0.0107013940977429,1.90191691117156,-0.00562663596652654,0.995510617721313,1
"Atu1606",2.05764838769995,-0.00941388543576589,1.68028832839465,-0.00560254170470846,0.995529841857811,1
"Atu3496",1.76607689511863,-0.0122438115147616,2.19583428335918,-0.00557592693016479,0.995551077043817,1
"Atu1268",0.985638261223486,-0.0107020829817851,1.92014188770294,-0.00557358966559911,0.995552941882151,1
"Atu2184",0.985638261223486,-0.0107020829817851,1.92014188770294,-0.00557358966559911,0.995552941882151,1
"Atu1054",0.985624197616724,-0.0107033065259101,1.95385230064301,-0.00547805303522053,0.995629167920713,1
"Atu4279",0.955212860535646,-0.0107033295849471,1.95451243818386,-0.00547621461794977,0.995630634743468,1
"Atu2273",1.1988945791401,-0.0107033595831042,1.95535475264758,-0.00547387095288552,0.995632504689612,1
"Atu2790",1.53713316285095,-0.0109355716486093,2.01431305092725,-0.00542893352330479,0.995668359038113,1
"Atu0097",0.984379812385433,-0.0107043603038671,1.98436092920534,-0.00539436155304358,0.995695943075505,1
"Atu0466",0.953174800771792,-0.0107045897466288,1.99120472834665,-0.00537593628331582,0.995710644100584,1
"Atu1516",0.954385457469852,-0.0107048122204335,1.9978999306085,-0.00535803222995916,0.995724929262593,1
"Atu2340",1.29300593476418,-0.0107050197752055,2.00420746665816,-0.00534127327299863,0.995738300784267,1
"Atu1178",0.919168065206669,-0.0107059170111006,2.03218825325817,-0.00526817188020645,0.995796626436286,1
"Atu4782",0.596865037817051,-0.0150176818779855,2.85991051910063,-0.00525110201094968,0.995810246033034,1
"Atu0620",1.38576037427539,-0.0107062770839985,2.04375034992712,-0.00523854446526713,0.995820265367048,1
"Atu6088",0.858360583226916,-0.0107069605288806,2.06624982860958,-0.00518183250671365,0.995865514349015,1
"Atu3740",21.5832859918944,-0.00650518293644686,1.26975580669146,-0.00512317636364831,0.995912314558719,1
"Atu1003",1.86297483162387,-0.0107077564957514,2.09342495615296,-0.00511494642512944,0.995918881013563,1
"Atu1009",1.01896275410607,-0.0107079541714789,2.1003536976248,-0.00509816712470287,0.995932268783757,1
"Atu2828",3.37874714804707,-0.00781179503217324,1.54525128634941,-0.00505535578658424,0.995966426849277,1
"Atu1472",0.475642284406951,-0.0182778658013543,3.61561023052301,-0.00505526443283416,0.995966499738092,1
"Atu1172",3.9288201856778,-0.00713852392679941,1.41375725218383,-0.00504932789258732,0.995971236351447,1
"Atu0610",0.930234581276012,-0.0107095492621853,2.15881809094122,-0.00496083913096916,0.996041839283786,1
"Atu1332",0.686246920977765,-0.015120500099154,3.04963077470867,-0.00495814123616275,0.996043991865926,1
"Atu2144",0.801343526072344,-0.0107097768261899,2.16756528683323,-0.00494092468229028,0.99605772852019,1
"Atu0266",2.33584592998746,-0.00775811260893123,1.59148766921085,-0.00487475508545921,0.996110523584048,1
"Atu3423",0.954490212287461,-0.0107107805617743,2.20746158567117,-0.00485208015908359,0.996128615343758,1
"Atu1681",2.16932241860666,-0.00783955455137404,1.6239150370241,-0.00482756448006073,0.996148175796455,1
"Atu2379",2.42116898982379,-0.0079130237635122,1.67050892694963,-0.00473689403022915,0.996220519521227,1
"Atu0043",1.20793166638341,-0.0107124581725582,2.27938801251551,-0.00469970804169317,0.996250189317095,1
"Atu2735",1.97693012444119,-0.00800133042849772,1.70343779189326,-0.00469716620505688,0.996252217386918,1
"Atu2498",3.11833119879763,-0.00695365578191334,1.49279415850485,-0.00465814777094114,0.996283349252492,1
"Atu0755",2.44386385056472,-0.0072791509606943,1.59421266684773,-0.00456598489779128,0.996356883803944,1
"Atu0170",1.69516214490354,-0.00733979565332954,1.63999732382947,-0.0044754924576284,0.996429085586995,1
"Atu5089",0.300305712320636,-0.0226631221678094,5.09697885392417,-0.00444638340030801,0.996452311023315,1
"Atu4835",0.695862761866942,-0.0107152977741651,2.4190902145118,-0.00442947423369554,0.996465802453433,1
"Atu1476",0.788826073702365,-0.0107154923640659,2.42964690595385,-0.00441030848466398,0.996481094359313,1
"Atu1946",29.8715294800939,0.00444564216973645,1.08374915340284,0.00410209517191104,0.99672701077459,1
"Atu3069",1.16016551014039,-0.0156964834154483,3.90030282669733,-0.00402442684911716,0.996788980618629,1
"Atu2354",1.42716146227697,-0.0106902259870365,2.74763939498643,-0.00389069468378665,0.996895682612948,1
"Atu2301",0.916824276877762,-0.010690225609443,2.76046450422327,-0.00387261839197276,0.996910105298447,1
"Atu1099",0.671219740008775,-0.0104353739175293,2.71409382969032,-0.00384488325472518,0.996932234571495,1
"Atu3871",0.56185836492683,-0.0107214850450624,2.84246318027206,-0.00377189935808991,0.996990466873497,1
"Atu1616",27.6250180191965,0.00379285738727807,1.08599281268932,0.00349252531228596,0.997213373640202,1
"Atu3334",0.642792031461367,-0.0106902131827912,3.1535690188961,-0.00338987766519004,0.997295274128058,1
"Atu3485",0.177391412930954,-0.0231367714842756,6.91848479848858,-0.00334419633173582,0.997331722352129,1
"Atu4724",0.781662692814954,-0.0106902095311633,3.26008573474642,-0.00327911914009673,0.997383646153862,1
"Atu4117",1.90647194059685,-0.00525953479869282,1.74067981078645,-0.00302154064527038,0.997589163037674,1
"Atu4325",1.32930894173021,-0.0118108025732388,3.97088020596256,-0.00297435378571834,0.997626812535188,1
"Atu0634",0.683998483580502,-0.0106901872725632,3.84608631451179,-0.00277949749391418,0.997782284718349,1
"Atu1494",0.443081474054467,-0.0106901852511262,3.89494005329627,-0.00274463409060152,0.99781010158348,1
"Atu0685",0.499416992649158,-0.0106901840105202,3.92462155965461,-0.00272387639114458,0.997826663769483,1
"Atu2771",1.39644099027211,-0.00575557876421333,2.27287795870717,-0.0025322867610046,0.997979529649239,1
"Atu3779",0.360890655897509,-0.0106901610113383,4.43907706666943,-0.00240819450772883,0.998078540640092,1
"Atu0722",0.619105387212833,-0.00717024301037419,2.98615581243704,-0.00240116171450627,0.998084151981,1
"Atu2445",0.351599348902494,-0.010690159716389,4.46628114090996,-0.00239352592886954,0.998090244438961,1
"Atu3503",0.326878632992024,-0.0106901435782064,4.79237226161564,-0.00223065801123773,0.998220193888406,1
"Atu1571",0.325351002451697,-0.0106901432502952,4.79876841885325,-0.00222768475517511,0.998222566197619,1
"Atu2657",0.305269017211147,-0.0106901241987915,5.1567781465976,-0.00207302387166776,0.998345967443302,1
"Atu0803",0.307225907151983,-0.0106901236400588,5.16690325590005,-0.00206896144762375,0.998349208781775,1
"Atu3717",0.408105367935344,-0.0106901083027123,5.43748212871448,-0.0019660033908451,0.99843135725847,1
"Atu1443",0.269510736756087,-0.0106900979042827,5.61351538090628,-0.00190434998016463,0.998480549470855,1
"Atu2577",0.211488039866819,-0.010690021835656,6.76331171168951,-0.00158058984878364,0.998738872287799,1
"Atu2607",0.177583653534884,-0.0106900067588289,6.96870990379968,-0.00153400082747026,0.998776044903529,1
"Atu2141",0.180574436967933,-0.0106900067588252,6.96870990379968,-0.00153400082746973,0.99877604490353,1
"Atu0698",0.122941613897478,-0.0106900067588231,6.96870990379968,-0.00153400082746943,0.99877604490353,1
"Atu3520",42.9915472766481,0.000846133337479071,1.06562498463377,0.000794025430784983,0.999366459434464,1
"Atu1879",3.02902740759408,0.001440980532015,1.95009264014054,0.000738929270514628,0.999410419797184,1
"Atu0021",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu0023",0.12413840804667,0,6.96870990379968,0,1,1
"Atu0070",0.322957585426923,0,6.96870990379968,0,1,1
"Atu0085",0.22680119810972,0,6.96870990379968,0,1,1
"Atu0088",0.0276864889269247,0,6.96870990379968,0,1,1
"Atu0110",0.391696264605684,0,5.5208510852545,0,1,1
"Atu0118",0.429290804266898,0,6.35607803774122,0,1,1
"Atu0120",0.276007165972408,0,6.96870990379968,0,1,1
"Atu0127",0.117227459948813,0,6.96870990379968,0,1,1
"Atu0130",0.0629038811901077,0,6.96870990379968,0,1,1
"Atu0131",0.0940138522837322,0,6.96870990379968,0,1,1
"Atu0186",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu0190",0.11124304695207,0,6.96870990379968,0,1,1
"Atu0193",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu0224",0.0929146797970597,0,6.96870990379968,0,1,1
"Atu0229",0.258493931736874,0,6.96870990379968,0,1,1
"Atu0253",0.0854085682870227,0,6.96870990379968,0,1,1
"Atu0260",0.0321160609609262,0,6.96870990379968,0,1,1
"Atu0276",0.159188220433395,0,6.96870990379968,0,1,1
"Atu0288",0.122191522445295,0,6.96870990379968,0,1,1
"Atu0289",0.320737287200114,0,5.12973614713118,0,1,1
"Atu0319",0.190772654455059,0,6.96870990379969,0,1,1
"Atu0339",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu0341",0.295735153393445,0,5.16240248290065,0,1,1
"Atu0383",0.145567071554815,0,6.96870990379968,0,1,1
"Atu0407",2.49542016277087,0,3.25885541044091,0,1,1
"Atu0484",0.0613568972413722,0,6.96870990379968,0,1,1
"Atu0496",0.598249811315099,0,5.30231407238749,0,1,1
"Atu0515",0.246689796641263,0,6.96870990379968,0,1,1
"Atu0517",0.400339401926949,0,6.96870990379968,0,1,1
"Atu0529",0.90490997084973,0,6.96870990379968,0,1,1
"Atu0560",0.27332199903275,0,6.07931057254654,0,1,1
"Atu0562",0.123114661637425,0,6.96870990379969,0,1,1
"Atu0578",0.246689796641263,0,6.96870990379968,0,1,1
"Atu0606",1.81523997155357,0,6.56102648328883,0,1,1
"Atu0607",7.15915417241097,0,6.00163500692699,0,1,1
"Atu0684",0.112734531702225,0,6.96870990379968,0,1,1
"Atu0703",0.0306763360177939,0,6.96870990379968,0,1,1
"Atu0718",0.0607565922438765,0,6.96870990379968,0,1,1
"Atu0726",0.0649569610045356,0,6.96870990379968,0,1,1
"Atu0733",0.39526065567799,0,5.91953752778239,0,1,1
"Atu0741",0.151174932005225,0,6.96870990379968,0,1,1
"Atu0745",0.061310345452022,0,6.96870990379968,0,1,1
"Atu0746",0.123312888545606,0,6.96870990379968,0,1,1
"Atu0801",0.181552860429381,0,6.96870990379968,0,1,1
"Atu0816",0.642903340913902,0,6.7809243809847,0,1,1
"Atu0817",0.488916926087193,0,6.8762408099345,0,1,1
"Atu0827",0.124371235057018,0,6.96870990379968,0,1,1
"Atu0829",0.129667268351828,0,6.96870990379968,0,1,1
"Atu0843",0.161420909771412,0,6.96870990379968,0,1,1
"Atu0848",0.0939416284852401,0,6.96870990379968,0,1,1
"Atu0855",0.551142432248302,0,4.33667962397794,0,1,1
"Atu0870",0.385785239735534,0,6.96870990379968,0,1,1
"Atu0875",0.355443626873714,0,6.96870990379968,0,1,1
"Atu0882",0.420277261049628,0,6.96870990379969,0,1,1
"Atu0886",0.120475993120573,0,6.96870990379969,0,1,1
"Atu0895",1.76785768277757,0,5.10685108020132,0,1,1
"Atu0905",1.25884391352374,0,4.30719756263919,0,1,1
"Atu0939",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu0953",0.0648336341759139,0,6.96870990379969,0,1,1
"Atu0978",0.587556670836844,0,6.29765557946406,0,1,1
"Atu0996",0.0933827151924565,0,6.96870990379968,0,1,1
"Atu1002",0.490298642681959,0,4.36546266578413,0,1,1
"Atu1020",0.154227101548874,0,6.96870990379968,0,1,1
"Atu1041",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu1069",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu1084",0.184076218937176,0,6.96870990379968,0,1,1
"Atu1100",0.0879358073646063,0,6.96870990379968,0,1,1
"Atu1104",0.0302842916392382,0,6.96870990379968,0,1,1
"Atu1112",0.0628064633619977,0,6.96870990379968,0,1,1
"Atu1127",0.0971887878495601,0,6.96870990379968,0,1,1
"Atu1130",0.210740567463125,0,6.96870990379968,0,1,1
"Atu1143",0.027531793484578,0,6.96870990379968,0,1,1
"Atu1159",0.0291079943093262,0,6.96870990379968,0,1,1
"Atu1166",0.153687373491714,0,6.96870990379968,0,1,1
"Atu1176",0.188519379671401,0,6.96870990379968,0,1,1
"Atu1239",0.0619647251845842,0,6.96870990379968,0,1,1
"Atu1243",0.0276864889269247,0,6.96870990379968,0,1,1
"Atu1253",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu1296",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu1311",0.0575787664769096,0,6.96870990379968,0,1,1
"Atu1328",0.225334939453172,0,6.71077103296405,0,1,1
"Atu1353",0.123108198015529,0,6.96870990379968,0,1,1
"Atu1363",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu1387",0.0316152232949755,0,6.96870990379968,0,1,1
"Atu1388",2.18967474657168,0,6.96870990379968,0,1,1
"Atu1391",0.125171482994337,0,6.96870990379968,0,1,1
"Atu1394",0.061310345452022,0,6.96870990379968,0,1,1
"Atu1413",0.307392314150073,0,6.96870990379968,0,1,1
"Atu1420",0.274600488854267,0,6.62704971480496,0,1,1
"Atu1433",0.0558814516573789,0,6.96870990379968,0,1,1
"Atu1450",0.216079424591159,0,6.76221949348002,0,1,1
"Atu1453",0.234126690477933,0,6.15859845284475,0,1,1
"Atu1495",0.0278298018101131,0,6.96870990379968,0,1,1
"Atu1498",0.0281949627304542,0,6.96870990379968,0,1,1
"Atu1500",0.278772374321554,0,5.58991776254932,0,1,1
"Atu1528",0.0942961900780321,0,6.96870990379968,0,1,1
"Atu1531",0.0923392598336643,0,6.96870990379968,0,1,1
"Atu1532",0.184955037898168,0,6.96870990379968,0,1,1
"Atu1557",0.962944175732455,0,3.93705956355386,0,1,1
"Atu1570",0.119563037283747,0,6.96870990379968,0,1,1
"Atu1599",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu1609",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu1615",0.0304254006878399,0,6.96870990379968,0,1,1
"Atu1632",2.08444823405633,0,5.55639832688047,0,1,1
"Atu1633",0.0581118896147646,0,6.96870990379968,0,1,1
"Atu1637",0.153918095135446,0,6.96870990379968,0,1,1
"Atu1644",0.246709450357153,0,6.96870990379968,0,1,1
"Atu1669",0.0556330699068099,0,6.96870990379968,0,1,1
"Atu1672",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu1677",0.171551329264451,0,6.96870990379968,0,1,1
"Atu1678",0.0278298018101131,0,6.96870990379968,0,1,1
"Atu1701",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu1705",0.357913363321167,0,4.45206104314664,0,1,1
"Atu1708",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu1710",0.276971227711643,0,6.96870990379968,0,1,1
"Atu1717",0.122965360156884,0,6.96870990379968,0,1,1
