"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu3747",81.0643954771585,0.759764475971466,0.15303042006685,4.96479376871325,6.87741117709513e-07,8.39973543494402e-05
"Atu4190",21.8366702776601,1.20202687036204,0.243169222170131,4.94317027309093,7.68622960268852e-07,9.14054515119722e-05
"Atu3522",48.9098802494193,1.37146905437163,0.277859479599217,4.93583683504276,7.98078099447687e-07,9.24747418308743e-05
"Atu1123",44.4111835039962,2.56579111483949,0.52231077358779,4.91238405291716,8.99755921042843e-07,0.000101649925179815
"Atu1124",51.8522348288535,2.80294407750577,0.573260371914543,4.88947817576271,1.0110363057891e-06,0.000111435928435633
"Atu3819",32.9200153284335,1.84028703020784,0.378089701851339,4.86732915812508,1.13116542435965e-06,0.000121708013159078
"Atu1348",307.720191683212,0.703450102623716,0.145809107877934,4.82445927323428,1.40383597969828e-06,0.00014753336726178
"Atu2765",2180.04163344182,-1.49060058120933,0.309346433485647,-4.8185478151908,1.44606872576185e-06,0.000148517831175404
"Atu5125",87.2187073635155,1.23876206981796,0.257344089993367,4.81364102766024,1.48204926406672e-06,0.000148830680540389
"Atu2182",431.059483528613,-1.23941558555799,0.258246403475165,-4.79935274559276,1.59179221422925e-06,0.000156376282958739
"Atu3482",44.8399266572938,-1.48102559547619,0.30936672841647,-4.78728143474573,1.69055687905907e-06,0.000162545245456765
"Atu2507",136.464954096115,2.34288889941336,0.489974583450014,4.78165394399967,1.73858785837335e-06,0.000163680802749775
"Atu0978",306.58853890027,2.54244210120862,0.532947291761903,4.77053198413562,1.83740006415922e-06,0.000169453283468072
"Atu4583",25.263062866173,1.45923023499101,0.309023133477836,4.72207442390609,2.33451218695744e-06,0.000210198786916254
"Atu4661",19.5436613768433,1.80601609752685,0.382726703592744,4.71881392276358,2.37223680741955e-06,0.000210198786916254
"Atu2290",48.4560523015978,-1.69228105389351,0.358995404136037,-4.71393514902001,2.42978022776883e-06,0.00021115724710168
"Atu3578",142.996592964031,4.61785540051154,1.0007522047555,4.61438443859311,3.94262065855673e-06,0.000336164202943734
"Atu3957",86.7519983059869,1.45552808665462,0.317012345798107,4.59139243612169,4.40298547009237e-06,0.00036846465443236
"Atu3458",21.2276725124064,1.08681338579655,0.237255709732541,4.58076809625242,4.6327132165957e-06,0.000375715861168072
"Atu3483",35.8952872243959,-1.47854096451486,0.322851882256165,-4.57962627995991,4.65807484612037e-06,0.000375715861168072
"Atu4259",587.949773484253,1.51411109764429,0.331079636419689,4.5732534746563,4.80208614258355e-06,0.000375715861168072
"Atu0133",31.0268127140618,-1.66669225269895,0.364513224026279,-4.57237801770066,4.82219959011909e-06,0.000375715861168072
"Atu6048",96.195768311031,1.12810430072067,0.248255958557303,4.54411772138908,5.51658230511693e-06,0.000422532804013956
"Atu0732",204.21439113211,3.27687367173219,0.730962991302223,4.48295428185,7.36167055801454e-06,0.000554456487527795
"Atu1036",82.0017280492579,-1.05431116105832,0.236298456245113,-4.46177760875712,8.12825580665329e-06,0.000602157180168299
"Atu2504",49.7546007056032,2.43145195985973,0.547031670033685,4.44481022407717,8.79694855802105e-06,0.000637353376870377
"Atu3292",193.011711852685,-3.79912618807912,0.855147104731722,-4.4426580725792,8.88543101191275e-06,0.000637353376870377
"Atu0524",400.687812758144,0.755405328666161,0.170475715272782,4.43116092786247,9.37271051287712e-06,0.000661801231370183
"Atu4353",44.6670887195866,1.13459632005215,0.256611967412374,4.42144741530649,9.80419257971012e-06,0.000681617634887847
"Atu3817",61.6154857090646,1.88631193215365,0.427977975114673,4.40749767940331,1.04571720826267e-05,0.000715999403657423
"Atu3701",48.2351335643272,1.44160626095141,0.328319999413744,4.39085728413004,1.12904630418128e-05,0.000761516455014211
"Atu0972",383.824378659804,0.837345571158048,0.191018957541738,4.38357313815352,1.16748428295649e-05,0.000775861981570645
"Atu0734",61.5389007989264,1.39437271852631,0.319152481552535,4.36898598357533,1.24824776923336e-05,0.000811057581177314
"Atu4665",31.2125050184976,1.04370373109997,0.239117274939467,4.36481944420031,1.2722780163107e-05,0.000811057581177314
"Atu4508",30.8574690337843,-1.61519014592372,0.370076677194162,-4.36447429805555,1.27428829970324e-05,0.000811057581177314
"Atu3025",18.5965411650799,1.08895129501074,0.250096317645309,4.35412766274758,1.33597838789709e-05,0.000838511990959297
"Atu0437",411.393843744615,1.34872635738456,0.310499535569412,4.34373067551032,1.40083237617829e-05,0.000867172809308178
"Atu2505",365.345390775012,3.29464092338138,0.760396245921704,4.33279483039508,1.47228302535318e-05,0.000899087431293379
"Atu3190",70.2657299320952,-3.59533391829674,0.83422891231412,-4.30976901570508,1.63425150304739e-05,0.000984691005636152
"Atu1458",562.264651912249,-1.27057212396329,0.296683823434805,-4.28257971484074,1.84738915544484e-05,0.00109846731492832
"Atu1003",129.596469870309,1.49990822512888,0.35070793712805,4.27680148163066,1.89597733857624e-05,0.00111271709000338
"Atu0545",11563.6524941493,1.6565772865948,0.389051702764287,4.25798749838261,2.06275481444792e-05,0.00119507551365258
"Atu2113",53.2982855285807,-1.81525168616906,0.427276228283746,-4.24842658216779,2.15277173868664e-05,0.0012314399350791
"Atu1667",1323.18470006936,-4.52105936674586,1.07128122276703,-4.2202357986527,2.4404691879956e-05,0.00137856003256901
"Atu1301",27.3994782197547,-2.13851670584397,0.509612962711103,-4.19635461089377,2.71245445596804e-05,0.00151328168969377
"Atu1285",169.526896382507,-1.26623779937047,0.303660583541689,-4.16991163160506,3.04717770370181e-05,0.00166386305957364
"Atu4692",19.7809139169775,0.941517469232372,0.225824034518928,4.16925271589484,3.05599986600159e-05,0.00166386305957364
"Atu0526",246.387320328834,0.902718535856276,0.216725918635521,4.16525416775105,3.11005884866581e-05,0.001673137611562
"Atu5148",78.8801100489132,0.985524605317211,0.236845732757868,4.16104015825664,3.16801366130081e-05,0.00168426514534334
"Atu3033",62.1349086461182,-2.63367652523485,0.635041182333095,-4.14725312074867,3.36487990906058e-05,0.00176771282911839
"Atu5001",233.030896806085,0.839823608935163,0.202627952156732,4.14465822704244,3.4032090314959e-05,0.00176771282911839
"Atu3293",168.110143974261,-3.46335054114436,0.836396781390484,-4.14079850401462,3.46098889980142e-05,0.00177729645888666
"Atu4195",16.2727751601069,1.72406719929187,0.41821183304994,4.12247350037557,3.74825741549691e-05,0.00190318823153152
"Atu0131",60.261513474139,-0.922665380928478,0.224075198420974,-4.11765955103631,3.82739542349505e-05,0.00192177776875268
"Atu2490",304.13082838617,-2.61472266667144,0.635673030131154,-4.11331383074717,3.90019592331659e-05,0.0019368115799415
"Atu2665",59.4134860676519,0.586745726611805,0.14330690586312,4.09432973992361,4.2339140346273e-05,0.00207968016548704
"Atu3816",47.7518925600217,2.20866656373556,0.542133326167624,4.07402839325294,4.62068444695465e-05,0.00222570545573675
"Atu2437",44.1081670358065,-2.28703234866783,0.561539445923377,-4.0727901935849,4.645326683823e-05,0.00222570545573675
"Atu3117",29.8315702245406,1.98781190485202,0.488427457349895,4.06982014409565,4.70494456589943e-05,0.00222570545573675
"Atu1210",252.057450060131,1.28003000319876,0.314606426616729,4.0686708690734,4.72820809362089e-05,0.00222570545573675
"Atu1750",133.116821771341,-1.65507367905422,0.408043742908235,-4.05611826628703,4.9895002404025e-05,0.00232448985426586
"Atu4585",36.5178981102143,0.762908575237364,0.189077310270179,4.03490283496851,5.46248977687148e-05,0.00251887666343696
"Atu1803",337.886687867062,0.770365156168545,0.191333303079086,4.02629936227108,5.66615436149271e-05,0.00256682156063053
"Atu3123",45.4399414433522,-2.21181808137663,0.549421403905774,-4.02572245211612,5.68006541409721e-05,0.00256682156063053
"Atu3543",39.6882367955755,0.945729918886784,0.235148167687638,4.02184685590684,5.77435980060897e-05,0.00258359722167841
"Atu4705",23.903542026948,0.914188979916996,0.228113977677972,4.00759738277657,6.13395720898374e-05,0.00271758359092133
"Atu3741",45.2463364871988,0.628287512655285,0.157910435355432,3.97875866304281,6.92760160721692e-05,0.00303940113233138
"Atu0838",89.9572376265045,-1.76561609101619,0.447528460718716,-3.94525990186339,7.97134700888504e-05,0.00346370357049533
"Atu3490",14.1091562713734,1.50647299660456,0.382130279561355,3.94230208172415,8.07032403061212e-05,0.00347331374231773
"Atu2508",78.0691571428568,1.71999175966646,0.4382802792137,3.92441056839752,8.69423495633688e-05,0.0037065328082723
"Atu4420",97.0945002541615,-3.28604914981253,0.838618767266243,-3.91840640595786,8.91363273326451e-05,0.00375295317944939
"Atu1570",220.568799345819,-1.80135164305413,0.459953866743943,-3.91637460470996,8.98905368479536e-05,0.00375295317944939
"Atu4466",133.625751824009,0.899183203098159,0.229694960771657,3.91468406654358,9.05226591192704e-05,0.00375295317944939
"Atu0977",1279.59829889219,2.66770921120145,0.68227343290634,3.91002944352908,9.22848715354498e-05,0.0037912303133518
"Atu1323",15.6292557646499,1.03908966779789,0.266805301401003,3.89456154859591,9.83765111149171e-05,0.00400507615971451
"Atu3456",18.5175102419603,1.0775185883673,0.277287244662756,3.88592915508178,0.000101939234245658,0.00411306606746544
"Atu2662",96.2827302107775,0.904042908949404,0.232815338143888,3.8830899895035,0.000103137375676417,0.00412458230691793
"Atu4534",150.949553389467,2.82795126353068,0.729444333321412,3.87685685438674,0.000105814569687693,0.00419452667033932
"Atu4598",63.3400434884934,1.30342956709592,0.336676690187686,3.87145770730162,0.000108186430067173,0.00425125632585699
"Atu4517",19.5011168000724,1.19221776553906,0.30856022128721,3.86380901778435,0.000111632513558164,0.00434885628249434
"Atu4535",182.512813662982,2.72126304675263,0.704799525464413,3.86104551497749,0.000112902867008594,0.00436075261548579
"Atu0329",551.073643385716,-1.71626174058804,0.446708898930703,-3.84201376936143,0.000122028988680152,0.00467329660886106
"Atu0718",133.910971600914,1.14956539542616,0.299420492926295,3.83930099169643,0.000123385093739643,0.00468552301352478
"Atu3191",995.537728941262,-4.75691351737058,1.24132352590945,-3.83213031742507,0.00012703841140537,0.00478375602778853
"Atu4396",18.2584833640753,-4.19258842329256,1.0946408563205,-3.83010409220922,0.000128089063811111,0.00478375602778853
"Atu2828",134.820951390187,-0.5589723761615,0.146196391206869,-3.82343484368604,0.000131605380760646,0.00487479275128983
"Atu2553",401.118321377665,-3.39730650697839,0.89079258183611,-3.81380197394082,0.000136845133675022,0.00502766795997907
"Atu3024",56.2050555407016,1.90752728535972,0.500477607462766,3.81141385132129,0.000138174211234879,0.00503555855298725
"Atu3745",43.6552955129785,2.1940456419847,0.577610196991442,3.79848841556585,0.000145581232080671,0.00526305270218042
"Atu0775",90.5863184469967,-1.74561916746996,0.460642168175585,-3.7895340202649,0.000150930141114823,0.00541312148966576
"Atu0733",170.209340037912,3.03449392497057,0.802363009118824,3.78194643881094,0.000155606848234501,0.00553690824544653
"Atu0498",41.8172485477593,0.672493197289943,0.178204152939685,3.77372348621725,0.000160829013705669,0.00567801806981186
"Atu0513",165.26555105084,0.600031090811325,0.159214971898585,3.7686850907057,0.000164109772381898,0.00574893070847906
"Atu0444",1036.95639020485,1.78044005987358,0.47348625218821,3.76027825865122,0.000169724461880984,0.00589988340953975
"Atu5132",28.7947904282978,0.666992373391238,0.177489128789563,3.75793367143093,0.000171322277513255,0.00590996467238474
"Atu0774",172.534681271977,-0.526967318098053,0.140771872369092,-3.74341343358984,0.000181537163431825,0.00619784033845972
"Atu3162",63.7473903212899,0.739612376862402,0.197640638415122,3.74220799322115,0.000182410437046945,0.00619784033845972
"Atu0673",30.3675055212431,-1.20633889446841,0.323004005617271,-3.73474902319881,0.000187902481417721,0.00633680084721404
"Atu0009",49.728361937203,-0.955904945515211,0.25634285519799,-3.72900951257995,0.000192233896004729,0.00643485167441015
"Atu0454",2667.9652665541,1.64808798829605,0.442445469420898,3.72495166568928,0.000195352648637875,0.00649116631760703
"Atu2199",49.0602042991158,-2.44812989938273,0.65807382141692,-3.72014479182834,0.00019910859618022,0.0065676769791125
"Atu4194",20.6620866741471,1.75809026328571,0.472918406640468,3.71753401559242,0.000201176906286926,0.00658781477906246
"Atu1002",56.5434345898982,0.721510864841084,0.194565355695311,3.7083213620567,0.000208637769005089,0.0067366389125009
"Atu0653",161.73097753532,0.909710087443976,0.245369364965168,3.7075129064018,0.000209304752543304,0.0067366389125009
"Atu0453",4732.64174100254,1.68467202281386,0.454525770384609,3.70643895809985,0.000210193867373894,0.0067366389125009
"Atu0564",47.0028172618536,0.621248963933582,0.168094703482601,3.69582712044158,0.000219172079422514,0.00689733224057418
"Atu3122",264.014975143749,-2.10762852023245,0.5706000370989,-3.69370554363835,0.000221009709540616,0.00689733224057418
"Atu4539",90.6708312085396,1.98628675228961,0.537798832625865,3.69336382266085,0.000221307044498861,0.00689733224057418
"Atu0048",278.184053047113,-3.27377729197703,0.886777711626795,-3.69176767644654,0.000222700848175687,0.00689733224057418
"Atu1588",191.747639609981,-1.91224550712145,0.517997745423104,-3.69160971069385,0.000222839235920299,0.00689733224057418
"Atu4193",20.4317913639318,2.03856480058277,0.555692939849312,3.66850944900537,0.00024396867899202,0.00749996231540774
"Atu2328",69.4649625719216,1.06120351261664,0.289557588444673,3.66491349205101,0.000247422199933872,0.00755473595608898
"Atu2087",244.27565543191,0.792847793950676,0.216797484202702,3.65708945777883,0.000255095371057357,0.00773675155575971
"Atu1336",9.2201069170656,1.94541126340872,0.532750691595077,3.65163535984173,0.000260575694780667,0.00785027709809224
"Atu2046",61.6783136068329,-0.880577700269769,0.241411192251895,-3.64762582900858,0.000264674701480736,0.00792096010590361
"Atu3106",49.0735357457174,1.81879950979912,0.498924163625603,3.6454428195704,0.000266931764637486,0.00793595160787367
"Atu3666",38.0344692063503,2.70085856606156,0.742963082505051,3.63525271936132,0.000277708262890759,0.00818132955735566
"Atu4192",66.5944874277125,2.46288131643497,0.677688968041467,3.63423551596648,0.000278806096887093,0.00818132955735566
"Atu0280",25.6042646064188,-1.02528798531029,0.283292939222634,-3.61917945474997,0.000295538644250325,0.00861638150559497
"Atu3135",17.1231596473369,1.88747066555946,0.521943474499035,3.6162357760504,0.00029891813202796,0.00863647237585471
"Atu5136",146.363392751529,2.29120721415443,0.634210806126608,3.61269027903797,0.000303036582969846,0.00863647237585471
"Atu4260",31.2124505280231,1.10259793089223,0.305222171492909,3.61244376677873,0.0003033248984895,0.00863647237585471
"Atu4356",30.0658872878824,-2.74550493182723,0.760949214504393,-3.60800021801111,0.000308566230877849,0.00863647237585471
"Atu1351",52.883606254379,-0.940853364913329,0.260847674508037,-3.60690723690673,0.00030986837502224,0.00863647237585471
"Atu4702",91.0039918238453,1.13704647616774,0.315273417133023,3.6065409082301,0.000310305957706116,0.00863647237585471
"Atu1849",91.7332486713511,1.10513840802914,0.306463719969662,3.6060986538261,0.000310835005160582,0.00863647237585471
"Atu5526",9.03163325985696,1.03048458593941,0.285806715817944,3.60552964261281,0.000311516927918636,0.00863647237585471
"Atu3457",13.414257832714,0.988240749520738,0.274982565016299,3.59383057417535,0.000325851767295269,0.00897880570980073
"Atu4678",151.682718314164,1.30522904798161,0.36388152140559,3.58696161030603,0.00033455355535606,0.00913116374165739
"Atu3121",4497.00014832411,-1.34147893938022,0.374058087270308,-3.58628508521144,0.000335422257383299,0.00913116374165739
"Atu4803",10.5521624277319,1.04007278135328,0.290960812734724,3.57461464166838,0.000350744106266822,0.009491093510298
"Atu4489",648.126763333887,-2.50611691456624,0.701994305197842,-3.56999607548091,0.000356986576034802,0.00960251391131709
"Atu3116",46.7654320477282,1.98746791355108,0.557216360195399,3.56677954117164,0.000361395266451076,0.00966358111889001
"Atu0200",21.4762417102637,-2.14461285090209,0.601550231703227,-3.56514342090741,0.000363657273146411,0.00966686598440371
"Atu3727",434.674282018856,-2.9540539820915,0.829526356602589,-3.56113336071699,0.000369257462543847,0.00975833025284004
"Atu0006",1073.78543340855,-2.83020341008547,0.796308782374471,-3.55415320379393,0.000379198248894125,0.00996277259739856
"Atu0325",22.970057178209,-1.45228365966748,0.410220420330219,-3.54025199062111,0.00039974515072718,0.0104413663467669
"Atu1679",1044.62568683967,-3.17481202113448,0.897952909296639,-3.53561081908103,0.000406833565801539,0.0104413663467669
"Atu1489",60.480843535341,1.0372670060499,0.293414029733013,3.53516499191857,0.000407520618879115,0.0104413663467669
"Atu3459",30.0498310655735,1.15987001814953,0.32814465037437,3.53463028218277,0.000408346076117241,0.0104413663467669
"Atu4441",28.7797162960866,-2.24605554831572,0.635515049525742,-3.53422873304395,0.000408966993444954,0.0104413663467669
"Atu1763",61.0635802975184,0.777894071291214,0.22061782710492,3.5259801145683,0.000421918647768145,0.0107115189284508
"Atu3758",149.39293437862,-2.74708761836971,0.781487697209716,-3.51520264257278,0.000439418549646638,0.0110934772394031
"Atu4432",78.1017807148472,-1.96638320746089,0.559798776611859,-3.51266078029374,0.000443643493358432,0.0111379163693708
"Atu0333",127.758748467107,-1.58271882211267,0.451036751447514,-3.50906842299047,0.000449679203441402,0.0112270735931033
"Atu2511",38.3518675647399,-1.77060743143549,0.504864397416439,-3.50709505462513,0.00045302728974724,0.011248518254768
"Atu1832",76.6874330042669,0.85874666892147,0.245192872520781,3.50233128758132,0.000461205768323929,0.0113735731124205
"Atu0659",183.711978432209,0.741815398435195,0.211872154113738,3.50124064928782,0.000463097466847836,0.0113735731124205
"Atu0137",66.5228707238555,0.730655433148018,0.208982668749388,3.49624893547617,0.000471848286198235,0.01149049371723
"Atu0361",343.621205550237,0.610718683981574,0.174743039200466,3.49495285635357,0.000474145496667257,0.01149049371723
"Atu1515",36.6710974754985,-2.40746688988761,0.689128320232437,-3.4934957963643,0.000476740489607216,0.01149049371723
"Atu4599",24.7066434272718,1.15179639696726,0.329765406648899,3.49277508721095,0.000478028948625633,0.01149049371723
"Atu3491",13.672340258833,1.50829399904215,0.432838584089327,3.48465699335824,0.000492768289607848,0.0117299818162558
"Atu1011",60.9009729819061,-2.10113075508901,0.603005315777675,-3.48443156322637,0.000493183568286921,0.0117299818162558
"Atu4841",20.8610136686379,0.961106152243058,0.275986745178559,3.4824359105407,0.000496874140923,0.0117558860881206
"Atu0106",3484.96176514407,-2.88428996032932,0.829016522150253,-3.4791706597695,0.000502968171360572,0.011838089408221
"Atu0544",42.0110467320269,1.35017128431638,0.38850804730421,3.47527237514124,0.000510334893321605,0.0119069481713887
"Atu2647",28.9664320014989,-2.19951250447358,0.633347736393972,-3.4728355026525,0.000514990893413704,0.0119069481713887
"Atu3331",110.876292470828,-1.55836116532429,0.448754020250481,-3.47264000989777,0.000515366121285882,0.0119069481713887
"Atu2183",82.3941471108151,-1.55813710088631,0.448761250519746,-3.47208476463088,0.000516433246645759,0.0119069481713887
"Atu3834",825.929074120333,0.818811989066131,0.235960119363317,3.47012872885258,0.000520208979611911,0.0119331186744479
"Atu0631",36.2441166879846,-1.05395548857271,0.304208578493084,-3.46458174780456,0.00053105670816054,0.0120774448961651
"Atu3544",33.9023615618207,-2.36340239683255,0.682239607334024,-3.46418233627329,0.000531845880579078,0.0120774448961651
"Atu0099",127.480560370016,-2.77084150740592,0.801113163311722,-3.45873920726947,0.000542710115841648,0.012262535067442
"Atu2709",304.511650841298,1.82876026839464,0.530524263843536,3.4470812986868,0.000566678028610367,0.0127110096050959
"Atu1031",2644.09053589738,-3.57932247408008,1.03857929360129,-3.44636417857774,0.000568184098302581,0.0127110096050959
"Atu2283",801.2896700368,-3.65219645026844,1.06107057006222,-3.44199203456775,0.000577447253012483,0.0128318217469984
"Atu1537",525.152585483752,-3.58798046172183,1.0427159086723,-3.44099522399197,0.000579578763023337,0.0128318217469984
"Atu3138",17.512012628854,1.11612481530617,0.324471945799754,3.43981915772461,0.000582103000251089,0.0128318217469984
"Atu3975",27.8769266758963,-3.04566639256573,0.885764522962103,-3.43846057683667,0.000585031715765431,0.012833778269631
"Atu0141",194.45739190392,-1.86600876626626,0.543136763485643,-3.43561491638117,0.000591210666825457,0.0129066715139335
"Atu2434",1814.81455755115,0.935027724558848,0.272391583850439,3.43266011137936,0.000597690859736292,0.0129854086305207
"Atu0930",16.6080683602181,0.807119712896604,0.235421135651146,3.42840803424132,0.00060713219698904,0.0131274181731745
"Atu3743",2971.56686497482,-3.01256119709143,0.879609671967908,-3.42488411973867,0.00061506169921131,0.0132355419939805
"Atu1308",98.3609909845551,-1.69487583720562,0.495856282056042,-3.41807878318675,0.000630648493200893,0.0134555180287163
"Atu2017",34.9629337741352,-0.89629211967985,0.262240573498379,-3.41782397637027,0.00063123917284529,0.0134555180287163
"Atu4170",267.735653202103,-2.30550315279169,0.67513783674197,-3.41486290254064,0.000638141223471165,0.0135075485346697
"Atu2391",56.1640213114506,1.38849201281152,0.406679593164401,3.41421609579071,0.000639658195711291,0.0135075485346697
"Atu1074",67.1450189324339,-2.35260579528589,0.689622469368514,-3.41144017166402,0.000646206807720064,0.013582365414358
"Atu0443",102.785828193628,0.581902564003704,0.170756301739126,3.40779554298798,0.000654899453268205,0.0136691915657317
"Atu4491",70.9995989359288,-2.04164940099227,0.59934496717574,-3.40646791548617,0.000658092849217115,0.0136691915657317
"Atu0640",160.802571227318,0.799308822715992,0.234739667362011,3.40508628856202,0.000661431503012162,0.0136691915657317
"Atu3204",98.0348366169372,0.687695466128459,0.202016781130456,3.40415020118733,0.000663702468709899,0.0136691915657317
"Atu4433",70.0341284175819,-2.02209194947535,0.59413406905868,-3.40342702898533,0.000665461859805482,0.0136691915657317
"Atu1771",17.623947582568,-1.57265428697122,0.463541753578819,-3.39269175824916,0.000692094709375632,0.0141519275641108
"Atu3662",124.25403576842,0.70402022167933,0.207639701641831,3.39058578929059,0.000697434224005187,0.0141968705327903
"Atu2456",219.230078456862,-2.62920249683048,0.77628856491803,-3.38688809245581,0.000706902160841949,0.0142523597344343
"Atu3928",16.1935082260574,-1.27230215754049,0.375708565335065,-3.38640711160212,0.000708142450840662,0.0142523597344343
"Atu4600",183.480929456018,-1.93009255154136,0.570049298951313,-3.385834444656,0.000709621805764045,0.0142523597344343
"Atu1344",54.8327261817597,-1.3925476427213,0.411951607904782,-3.38036705282911,0.000723890861909252,0.0143305277537911
"Atu4064",1128.97264937369,-2.77790067569447,0.82204041939379,-3.37927504555435,0.000726772580419441,0.0143305277537911
"Atu0460",1219.89573970734,1.55628931848169,0.460699141707946,3.3781033598458,0.000729876412944574,0.0143305277537911
"Atu1335",274.812423935209,2.38121039991364,0.704965271673111,3.37776979320167,0.000730762290635705,0.0143305277537911
"Atu0632",29.6518479094174,-1.14193646972632,0.338244741936089,-3.37606569488694,0.000735303596396957,0.0143305277537911
"Atu4104",2411.62812029024,-1.82872087999731,0.541793700234989,-3.37530849695032,0.000737329877016183,0.0143305277537911
"Atu0112",906.602408144304,-2.87621458390915,0.85226204094746,-3.37480076046994,0.000738691496051916,0.0143305277537911
"Atu4174",49.7818337246694,-1.04692612401941,0.310225209600182,-3.37472936312522,0.000738883152607508,0.0143305277537911
"Atu2020",79.395462298933,-3.14556638345979,0.932713831262493,-3.37248819308496,0.000744922802672548,0.014385923697766
"Atu1491",63.6091245046476,1.46148286188959,0.433897391489618,3.36826837532294,0.00075641925697132,0.0145457813712911
"Atu0323",2474.1105571836,-2.96556190325903,0.881856613088426,-3.36286178415455,0.000771389750223928,0.0147708062765336
"Atu3546",149.810633524115,-2.67560678460264,0.79591403919081,-3.36167808689852,0.000774703822659184,0.0147716733105352
"Atu0813",148.169245848509,-3.06005530838516,0.910619126146497,-3.36041185663925,0.000778263596979302,0.0147771982972667
"Atu4767",308.085960827339,-3.21920161459702,0.961110590697577,-3.349460140961,0.000809692046763066,0.0152543890628773
"Atu0752",65.7241363951976,0.798602113770061,0.238456455485924,3.34904799344886,0.00081089747952473,0.0152543890628773
"Atu2051",137.243513995028,-1.43922623290897,0.42985683749986,-3.34815247159919,0.000813522408531405,0.0152543890628773
"Atu5517",13.5453216929809,1.00123770756917,0.29927756370134,3.34551543118129,0.000821297889892529,0.0153365502662163
"Atu0776",49.7172564403912,-1.86459752414007,0.557768522095515,-3.3429594003169,0.000828900262348758,0.0154148159899343
"Atu3620",18.3913083505413,-2.41622293513348,0.723208610353189,-3.34097644931728,0.000834843041687616,0.0154596200048056
"Atu3119",31.6384828153265,1.19019077694478,0.356394229097463,3.33953436888928,0.000839189661637577,0.0154596200048056
"Atu2791",191.258983202932,-2.63300270548375,0.788620079531462,-3.33874672205669,0.000841572587117102,0.0154596200048056
"Atu2019",707.750255539546,-3.56489848472425,1.06843860250485,-3.33654968696067,0.00084825264708655,0.0155192457983163
"Atu1682",37.5355851747597,-2.26715294226005,0.680253467886884,-3.33280615136393,0.000859748219284329,0.0156661379151044
"Atu0272",25.6088949528884,0.720860452265473,0.216411405303557,3.33097255782029,0.000865431335615791,0.0157027055716395
"Atu0344",250.677646427665,0.663188392793047,0.199160367531497,3.32992151507335,0.00086870466760564,0.0157027055716395
"Atu4434",70.1061660113107,-2.00289695270052,0.601835438019935,-3.32798108281914,0.000874778063429141,0.0157452758480052
"Atu2122",187.732210048622,-1.36413626448848,0.410026351291251,-3.32694779297124,0.000878028217237729,0.0157452758480052
"Atu0736",22.7395700418371,-2.03244398584525,0.613045224124206,-3.31532471971998,0.000915367262278897,0.0163246224488751
"Atu0340",64.36151882587,-1.79517064665692,0.541585829881021,-3.31465586359838,0.000917560102238167,0.0163246224488751
"Atu1834",91.7537843548419,-2.45268984333819,0.740264250875298,-3.31326258216319,0.000922143605353012,0.0163418311866285
"Atu5433",20.0357403062335,0.752561870562463,0.227481460021661,3.30823386877684,0.000938863706867495,0.0165731448880243
"Atu1784",57.6464940701185,-1.0139876214609,0.307290896517524,-3.29976459749458,0.000967659593931234,0.0170149949609932
"Atu4738",20.0586144157092,-0.99808043279748,0.302740122383076,-3.29682245267294,0.000977852951068665,0.0170861193836838
"Atu5430",195.295334495838,-1.00322446811873,0.304337877152225,-3.29641672441886,0.000979266413005999,0.0170861193836838
"Atu0142",516.092050294867,-1.74757240068742,0.530361473972212,-3.29505909921916,0.000984009828709382,0.0171028477536065
"Atu4634",57.2351987238097,-2.52462157181658,0.766683094637581,-3.29291409902548,0.000991547638037872,0.0171678305605101
"Atu2773",35.8474645015882,-0.85106767133233,0.258696570355004,-3.2898297420968,0.00100248020849417,0.0172908704663555
"Atu1731",222.777569439692,-1.84068889344484,0.561395897928629,-3.27877154114661,0.0010426000397785,0.0178778136328709
"Atu3118",17.7430189966313,1.6394260348616,0.500087438862693,3.2782787717884,0.00104442195155519,0.0178778136328709
"Atu3718",31.1165988534594,-1.20497628620776,0.368014976661286,-3.27425882810416,0.0010593952685402,0.0180656876171063
"Atu3624",158.788062896189,-1.16677251349007,0.356531445127926,-3.27256551822918,0.0010657616839347,0.0180872998413731
"Atu3455",64.5157573653071,1.7959451164999,0.548917253209711,3.27179571419623,0.00106866763833738,0.0180872998413731
"Atu0372",131.00611711567,-1.03972502193955,0.317983619443959,-3.26974396906879,0.00107644866788166,0.0181510131722285
"Atu3990",285.730315861245,-2.10106281529232,0.643395980780511,-3.26558274850194,0.00109239083202421,0.0182988937744432
"Atu1129",44.9069008119945,-0.865310455704444,0.265069060261401,-3.2644717374827,0.00109668403643645,0.0182988937744432
"Atu2471",72.4354418948091,-2.10492546612392,0.644833013559879,-3.26429544061868,0.0010973667211494,0.0182988937744432
"Atu0399",85.3818576448599,-2.44617914555454,0.750331495526556,-3.26013123551197,0.00111360673793102,0.0184362315251797
"Atu2772",97.4923345554798,-1.34563088861992,0.412825845725123,-3.25956066596638,0.00111584913638497,0.0184362315251797
"Atu4617",260.346365878338,-1.69458110867545,0.519960959050703,-3.25905451011025,0.00111784187605648,0.0184362315251797
"Atu5071",222.77541277431,2.23618967102391,0.686695584139035,3.25644976125425,0.00112814892904664,0.0185151285059528
"Atu1300",33.0548094865862,-1.90890006594081,0.58631143405929,-3.25577833733288,0.00113081997513675,0.0185151285059528
