"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu4168",5869.68216042082,1.14058519216957,0.281181254547044,4.0564055168149,4.98337080050874e-05,0.00203229880462126
"Atu0959",169.393274890641,1.31687558874403,0.32997001544573,3.99089470891824,6.58245006195802e-05,0.00265392418407126
"Atu4149",233.105906864688,0.591661330087369,0.148650281194023,3.98022341656465,6.88505296456103e-05,0.00274473796834411
"Atu4687",194.106863853267,-0.901658188916864,0.227206746988525,-3.96844812430858,7.23422007720063e-05,0.00285189031487865
"Atu4051",81.5431566799105,0.675273378272127,0.170412617025774,3.96257853472196,7.41446056119974e-05,0.00289082484298205
"Atu2399",252.28737597443,0.992611467921418,0.250905670907027,3.95611412182561,7.61787799431833e-05,0.0029378512091132
"Atu2471",72.4354418948091,0.615003734688668,0.156220477319784,3.93676773519104,8.25864701551151e-05,0.00315071823774568
"Atu0953",290.700668079659,0.918675409505494,0.233965553657663,3.92654130124512,8.61761005082518e-05,0.00325268941067316
"Atu0904",889.397385836212,1.20970030377528,0.308644877070431,3.91939213525075,8.87725796211171e-05,0.00327927879566971
"Atu3199",114.006685903139,-0.764143326109394,0.194969606589749,-3.91929459916944,8.88085091716394e-05,0.00327927879566971
"Atu3573",113.55813722713,0.819087724109395,0.209110350545916,3.91701186464963,8.9653337987588e-05,0.00327927879566971
"Atu0104",87.2001040441194,0.58064413738751,0.148467950793114,3.91090558120939,9.19507150011733e-05,0.00332899119208329
"Atu0277",906.178240521751,1.52408465900112,0.390896102949994,3.89895076338505,9.66104152390602e-05,0.00346236114412309
"Atu5124",909.31867893895,-1.00045912275306,0.256978716111578,-3.89315947208123,9.89470605917026e-05,0.00350647040023652
"Atu3200",86.4395755107979,-0.891859517002754,0.229208873238258,-3.89103399184588,9.98179466516057e-05,0.00350647040023652
"Atu3326",67.7742229371979,0.644933227496762,0.165850440103616,3.8886434494466,0.000100806082532166,0.00350647040023652
"Atu0853",215.341150211582,-1.12875315503343,0.291762026134918,-3.86874594335132,0.000109396554833852,0.00376833957816026
"Atu4054",96.9620461137,0.700700238335881,0.181540662475974,3.85974265368023,0.000113506497226938,0.00384196769438457
"Atu3394",81.5672508468861,1.17715829988776,0.305016471570514,3.85932698593829,0.000113699720380603,0.00384196769438457
"Atu5162",777.008083271534,-0.694909418557388,0.180512918969686,-3.8496381451462,0.000118292452092871,0.00395944924552365
"Atu4078",339.375043560999,0.537119567577512,0.139905386880931,3.83916287679929,0.000123454515400954,0.00406770136649729
"Atu0951",150.185193469466,1.15674059164562,0.301357124202668,3.83843784913373,0.000123819545541631,0.00406770136649729
"Atu0118",88.7241669827966,-1.37315870981654,0.358241770760622,-3.83305025235064,0.000126564086188682,0.00411971906236188
"Atu5130",34.0783139846726,-0.881168421787911,0.231242344472322,-3.81058418949468,0.000138638787497697,0.00447173107310755
"Atu4666",322.35527069079,0.945202784908842,0.249155056185341,3.79363276579756,0.00014845919298424,0.00474534429466742
"Atu2613",1697.42066900243,0.866998493867445,0.229694266582437,3.77457612141259,0.000160279961933253,0.00507744022267127
"Atu5119",52.5940721090469,-0.669068459955058,0.17774179107216,-3.76427207084589,0.000167034944747033,0.0052446016279865
"Atu1444",67.3566126948481,0.677939348521371,0.180611069543149,3.75358692153367,0.000174322045528411,0.00542539138188422
"Atu0968",284.831974443472,0.95208966851035,0.254250853964074,3.7446862170417,0.000180619370561799,0.0055328586672082
"Atu5129",443.211191822636,-1.05419021321438,0.281544974566199,-3.74430484805728,0.000180893913584034,0.0055328586672082
"Atu1049",4296.44153186311,3.94107639184463,1.05722495914029,3.72775572291579,0.000193192494459126,0.00582889408240969
"Atu4098",157.206344273507,0.552439740101199,0.148230831117175,3.72688823193941,0.000193858371399195,0.00582889408240969
"Atu5516",123.81099145779,0.720546589256265,0.194592644225322,3.70284597408489,0.00021319432833068,0.00635641577241389
"Atu5167",580.855509530254,-0.776279710693668,0.210314998910728,-3.69103351978797,0.000223344699256984,0.00660355827469815
"Atu5164",1428.60166063457,-0.788679065267056,0.214754011369764,-3.67247652435746,0.000240211224022354,0.00704354894901912
"Atu4055",141.856255677738,0.654011395423955,0.178778417229232,3.65822343412613,0.000253969598408861,0.00738593553405442
"Atu3352",215.199308418577,-1.22871591636339,0.336154182803593,-3.65521531255586,0.000256966221816719,0.00741232646346114
"Atu4396",18.2584833640753,1.33369572250805,0.367510359132693,3.62900171210278,0.000284519354030527,NA
"Atu2708",202.206229355106,1.00215185964631,0.278331986616555,3.60056302485611,0.000317528846183403,0.00905389671110473
"Atu3395",73.7407830501682,1.046783763479,0.291142753521956,3.59543128178893,0.000323854609165751,0.00905389671110473
"Atu0045",186.149509485087,0.551093895940021,0.153312361496898,3.59458226694375,0.000324912470037129,0.00905389671110473
"Atu1574",50.4216293271626,0.738806334794494,0.205606268940343,3.5933064619195,0.000326508188462307,0.00905389671110473
"Atu0905",629.37835275934,1.10703062607737,0.308089956949434,3.59320581897146,0.000326634379656541,0.00905389671110473
"Atu4430",112.508029513402,0.542908072807695,0.153640991376999,3.53361474657193,0.000409918109006154,0.0112743368275491
"Atu5166",1235.13093758414,-0.783030265202376,0.22182128729399,-3.53000505386388,0.000415551728987219,0.0113413656495896
"Atu4392",15.1171555435808,1.38656016311652,0.392919016585701,3.52887008413372,0.000417337956293763,NA
"Atu5161",1578.98159470286,-0.566668528848108,0.160755652695689,-3.52503018927001,0.000423434532328955,0.0114682879442987
"Atu4062",109.494616627424,-0.725902612980346,0.206454625686078,-3.51603947147258,0.00043803585685061,0.0117738728795906
"Atu4171",72.9806083496094,-0.553351502787287,0.157787922029467,-3.50693193541106,0.000453305081966044,0.0120354371079232
"Atu2450",437.751336029675,0.898733236899946,0.25632677153702,3.50620121148815,0.000454551457852792,0.0120354371079232
"Atu4444",173.456662245929,0.475708065344859,0.136022928584967,3.49726380907691,0.000470056745601819,0.0123537876547796
"Atu2739",13.2925811868646,-1.37042332242566,0.393047324520082,-3.48666238626348,0.000489088358385747,NA
"Atu0906",108.894068973956,0.616097851415255,0.176942149114375,3.48191685530512,0.000497838243960987,0.0129877212468646
"Atu4505",84.1210169807684,-0.577959054326205,0.166177098295166,-3.47797055223354,0.000505225425355652,0.0130842321836632
"Atu2630",80.0254991969815,0.676309844713256,0.195322531960448,3.46252855687026,0.000535125124620095,0.0137581445083485
"Atu1717",909.66705887177,-0.76776317768988,0.222464902809707,-3.45116541078218,0.000558171364335617,0.0142474244651998
"Atu1660",375.470982791846,1.15984329455235,0.336447688377737,3.4473213358808,0.000566174742217367,0.0143484856099087
"Atu5117",913.259951925417,-0.758200499405462,0.22013572795388,-3.44424099828225,0.000572665008115801,0.0144100386439352
"Atu1611",98.526164963777,0.470900070791827,0.13723562153205,3.43132537700392,0.000600639694009666,0.0150075326362415
"Atu6139",182.768601137727,-0.572621080169414,0.167222803691793,-3.42430020025741,0.000616384903342455,0.015293242217196
"Atu3339",258.554793875532,-1.10538544324097,0.324851837196586,-3.4027372379367,0.000667144078506089,0.0164376888231917
"Atu3180",375.831056169829,2.62809704155891,0.776445375475342,3.38478033944111,0.000712352357284127,0.0174305252665109
"Atu2673",68.7505621343325,-0.505529563725364,0.150055273621569,-3.36895566230002,0.000754535652309423,0.0183362499616016
"Atu2744",520.811227333491,-1.14424874199162,0.340744010409024,-3.35808908458312,0.000784833149366514,0.0189307685990131
"Atu4123",985.970483455047,-1.28202002715243,0.381963964429181,-3.35638999105145,0.000789671294434592,0.0189307685990131
"Atu4053",93.8993802323042,0.540752319186483,0.161342432864923,3.35158153738269,0.000803513732518478,0.0191333337112454
"Atu3179",137.51677424545,2.53641130488236,0.764081461547509,3.31955613704502,0.000901606752292935,0.0212846161125472
"Atu3116",46.7654320477282,-0.84426749753147,0.254432078910103,-3.31824312857094,0.000905855984496795,0.0212846161125472
"Atu3476",443.971607486983,1.20040002318354,0.362817973475187,3.30854618828755,0.00093781714211748,0.0218906264489001
"Atu1335",274.812423935209,1.08713878685057,0.329516084044469,3.29919794356338,0.00096961513950254,0.0224849314702942
"Atu0854",438.275752911079,-0.957383485208474,0.290672879620341,-3.29368012061857,0.000988849623030801,0.0227820679383979
"Atu5108",95.2493925671699,-0.58317303360717,0.178969441730644,-3.25850618948048,0.00112000433135939,0.0256083254489562
"Atu5165",723.939048478319,-0.695595062836193,0.213569149158554,-3.25700161084493,0.0011259579396948,0.0256083254489562
"Atu5163",336.754202903213,-0.685908836818561,0.211026402060082,-3.25034607102515,0.00115264648481109,0.0258921711832808
"Atu2469",363.53201341295,0.602440058600075,0.185351880008747,3.25025059671175,0.00115303355325771,0.0258921711832808
"Atu0144",6.98932152685229,-2.94957803059506,0.907804221066813,-3.24913451837539,0.00115756723619051,NA
"Atu1729",147.458584538936,0.456584670504466,0.14143295319739,3.22827643899393,0.00124538560727784,0.0277901140542249
"Atu4645",76.1792271021902,-0.832680237696865,0.258315271008913,-3.22350372258144,0.00126632652579489,0.0280807907095018
"Atu0871",131.122592579194,0.545284691483144,0.169313175669226,3.22056856666858,0.0012793658458109,0.0281937268381184
"Atu5169",276.690609129698,-0.795351821056212,0.248392220348161,-3.2019997242321,0.00136477128720388,0.0298901760925887
"Atu3113",90.8190478658943,-0.747953705775454,0.233761376792853,-3.19964622059122,0.00137596371364063,0.0299504248834169
"Atu0903",64.9507867568548,0.788046341627024,0.246568654506937,3.1960524065919,0.00139321803816432,0.0301410829232134
"Atu4050",779.8406173615,0.450618061668292,0.141264583151025,3.1898870305414,0.00142328418383462,0.0304767099399956
"Atu2178",148.121714268376,-0.39715736344019,0.124619058785208,-3.18697129726141,0.0014377104163076,0.0304767099399956
"Atu1602",387.647948468173,0.441072389308584,0.138448346781358,3.18582633568851,0.00144341213008954,0.0304767099399956
"Atu3136",22.2386897738272,-1.19596488542984,0.375583285262556,-3.1842867676973,0.00145111177384764,0.0304767099399956
"Atu1399",57.8295881636158,-0.996652736558833,0.313002043292858,-3.18417325993723,0.00145168094133575,0.0304767099399956
"Atu2080",166.214308437106,0.525806321886096,0.165526263931205,3.17657336907349,0.00149026088468633,0.03094321839333
"Atu2233",150.839518973941,-0.345487165964751,0.108796377606661,-3.17553923728798,0.00149558294087803,0.03094321839333
"Atu2384",84.6871008625824,0.706903712108162,0.222669926564304,3.17467079194468,0.00150006582966538,0.03094321839333
"Atu2271",101.621115011313,0.50254418202271,0.158538903856423,3.16984771433658,0.00152518849797594,0.0312795883862349
"Atu1763",61.0635802975184,-0.595570179668304,0.188748728473452,-3.15535995651528,0.00160300201429046,0.032547377210971
"Atu3340",182.780001600799,-1.13837499938807,0.360823888002848,-3.154932467717,0.00160535259636976,0.032547377210971
"Atu4361",28.4141014737003,-0.940542192177483,0.298782731659211,-3.14791349203627,0.00164440350538351,0.033149679756254
"Atu4689",33.5923327378276,-0.789728613097447,0.251694036635476,-3.13765325414204,0.00170306216567913,0.0341382178747432
"Atu5123",739.690307200431,-0.906900879340625,0.289243493126798,-3.1354236167486,0.00171606110868461,0.0342055326607472
"Atu3185",2376.51701946639,-0.904679973965245,0.289385439006786,-3.12621110816855,0.00177074387286815,0.0350983198934983
"Atu0141",194.45739190392,0.503841147001947,0.161286122047572,3.12389646800074,0.00178473242841465,0.0351039276112162
"Atu2328",69.4649625719216,0.630852556621876,0.202008876002178,3.12289523661859,0.00179081479640083,0.0351039276112162
"Atu2470",122.015201789043,0.675775547616691,0.217553516157163,3.10624971525859,0.00189476632375439,0.0367869925277083
"Atu2742",109.514600004488,-0.988475725637322,0.318263873439532,-3.10583703690493,0.00189741252327244,0.0367869925277083
"Atu3126",78.4037778574488,1.32889352472814,0.429845781415505,3.09155883850255,0.00199108517960944,0.0383933163981212
"Atu5052",109.460755403291,1.037335061564,0.336733268355379,3.08058383013473,0.00206595188614306,0.0396216069839761
"Atu3151",29.4082989417179,-1.24605365365233,0.404728279906552,-3.07874125806092,0.00207877137904523,0.0396531228647983
"Atu0662",51.6877969997957,0.720004442690674,0.235495870449553,3.05739731790715,0.00223268120733041,0.0423612455807931
"Atu4577",156.777909643652,-0.786483839982448,0.257815321031847,-3.05057060548118,0.00228406970110622,0.0431057409549196
"Atu0290",157.614186694108,-0.670587362493965,0.220816218663627,-3.03685737647505,0.00239058538464106,0.0448772325116745
"Atu5116",155.440353151508,-0.686226351340003,0.226687721918145,-3.0271879991268,0.00246840386749379,0.0460941943256209
"Atu0044",254.85436149041,0.601274343193629,0.199105490274799,3.01987826836803,0.00252876299556217,0.0468485851766907
"Atu1139",39.3448425398554,-0.589845363648652,0.195370813603799,-3.01910686027457,0.00253521092275215,0.0468485851766907
"Atu2689",41.1114893068954,0.956397848598173,0.317220199313723,3.01493363495532,0.00257035490541481,0.0472519129762266
"Atu3102",76.8288465647192,-0.661066676931739,0.219515166006138,-3.01148521516393,0.00259973062605378,0.0475455889754578
"Atu4052",119.317567546813,0.496551603541285,0.165020282497135,3.00903377468104,0.00262079979186143,0.0476851162129454
"Atu4423",42.229531837883,1.04140650448834,0.348735611710926,2.9862350431581,0.00282435469111606,0.0511265838983663
"Atu2004",1346.01043659336,0.831575292204923,0.279821272420781,2.97180870135721,0.00296051083985276,0.0533192510649624
"Atu2740",49.0741242233521,-0.557722314901852,0.187872943199636,-2.96861434863034,0.00299145775983702,0.0536045057166755
"Atu0293",82.2877629646345,-0.426127469703166,0.143669290371402,-2.96603030892389,0.00301670758290479,0.0537853191163125
"Atu4167",1332.08724540362,0.925695236969388,0.312899989810598,2.95843805405593,0.00309202380600855,0.054743703045764
"Atu2442",68.1589910660836,-0.546009867050981,0.18461793144755,-2.95751264663098,0.00310132026837615,0.054743703045764
"Atu0861",7.50044260474451,2.87211073756323,0.972931690882673,2.95201684196098,0.00315705710800986,NA
"Atu3881",7.9911004866927,-1.17437354125289,0.39944965687591,-2.93997884598936,0.00328234655311104,NA
"Atu0140",195.802721950876,0.50393696757671,0.171833777337292,2.93270028387687,0.00336028107892756,0.0590211745942327
"Atu2743",103.504585185724,-0.991570029910765,0.338588628879607,-2.92853907466379,0.0034055902406396,0.0595223358314744
"Atu4088",124.203528667142,0.976675430249841,0.335814357366942,2.90837901603663,0.00363307721367971,0.0631870487947825
"Atu3800",83.0088689215444,-0.571330064118387,0.196826291874608,-2.90271212589,0.00369946524866548,0.0638053948101133
"Atu5139",1617.64999068474,-1.24700164215025,0.429663071817963,-2.90227791016347,0.00370459733113961,0.0638053948101133
"Atu4111",33.1647398952907,0.701865712758659,0.242032248768602,2.89988510345036,0.00373299467954769,0.0639838894832619
"Atu0462",1483.88465968373,0.800787878546722,0.278235045254396,2.87809854367751,0.00400080141520441,0.0681024451098307
"Atu5171",269.957437038875,-0.668987372669073,0.232509901796375,-2.87724250666517,0.00401167165387672,0.0681024451098307
"Atu2741",69.74448155927,-0.958774788790084,0.333489323998885,-2.87497895672753,0.00404054426281561,0.068265957354618
"Atu4080",14.0886084627159,1.12050930916308,0.390401901040009,2.870143065846,0.00410286118289546,NA
"Atu4626",407.984692509527,-0.552521984635177,0.192663502468087,-2.86780826444644,0.00413325933191231,0.0695014412778431
"Atu1662",38.7344024382895,0.711776735202612,0.249586458722189,2.85182432911907,0.00434691162432141,0.0727492568070394
"Atu0884",99.5513796524727,-0.516107263306442,0.18187798522478,-2.8376565897659,0.00454460487816996,0.0757007422898922
"Atu4376",208.42895302695,-0.595274951741424,0.210761735186491,-2.82439766029967,0.00473695730848401,0.0785360959369218
"Atu1904",40.6667920657296,-0.576081633735317,0.204526598815875,-2.81665874791148,0.00485260550189053,0.0800792759102679
"Atu1667",1323.18470006936,1.62467272836056,0.577892190329,2.81137685462685,0.00493299700484754,0.0809855247257419
"Atu4405",574.321459189794,0.876834913777899,0.312033848125204,2.81006345640447,0.00495317329917869,0.0809855247257419
"Atu3292",193.011711852685,0.939942004428498,0.337212630342679,2.78738671049575,0.00531350293434629,0.0864784789498194
"Atu5170",209.666460084013,-0.681755371832574,0.245515706115886,-2.77682997400898,0.00548918852761032,0.0887242896215152
"Atu1567",69.7583040930087,-0.565528009196136,0.203713029257203,-2.77610131889068,0.00550150612083804,0.0887242896215152
"Atu3396",585.876996478564,1.32638445727754,0.478781657883637,2.77033264628508,0.00559990692635966,0.0899025781661722
"Atu3301",92.6254025650573,0.469915080300667,0.170202007867657,2.76092559769363,0.00576378053953885,0.0912581853020042
"Atu3816",47.7518925600217,0.777320627238502,0.281714479899502,2.75924981745987,0.00579342281276372,0.0912581853020042
"Atu4642",206.344255934742,-0.448078493873944,0.162478450129336,-2.75777183692523,0.00581968027405748,0.0912581853020042
"Atu4535",182.512813662982,-1.09812183020948,0.398202307700447,-2.75769830805592,0.0058209893681854,0.0912581853020042
"Atu4688",41.503155073377,-0.739013772089544,0.268057991535793,-2.75691751570431,0.00583490683412954,0.0912581853020042
"Atu2022",74.7609408771258,-0.434575415324982,0.157642971219019,-2.75670657539949,0.00583867194575957,0.0912581853020042
"Atu4258",114.445568362502,-0.555285508544888,0.202037771824723,-2.74842423537824,0.00598824727012289,0.0928730360808506
"Atu3498",366.684312614578,0.465372381442537,0.169420485407217,2.74684835381019,0.00601709487131172,0.0928730360808506
"Atu0449",317.178539616536,0.733337844783659,0.267119544377003,2.74535450595353,0.0060445563225532,0.0928730360808506
"Atu3546",149.810633524115,-0.287724961765984,0.104808731842783,-2.74523846159672,0.00604669428824027,0.0928730360808506
"Atu1553",61.0483077010535,0.605131379224782,0.221255705176204,2.73498655658559,0.00623828237555208,0.095402697708874
"Atu1413",44.7195467283936,-0.836436800134232,0.306277996517763,-2.7309725466541,0.0063147731684394,0.0961580051571802
"Atu4056",99.2090054900384,0.599377140746326,0.219626675186248,2.72907259665995,0.00635127202171579,0.0963004834745625
"Atu3093",34.9536433778262,0.739292641374087,0.271459041596398,2.72340400609407,0.00646129897986809,0.0975518671513702
"Atu0400",83.8344477744657,-0.357611083347646,0.131450628808631,-2.72049731970675,0.0065183800311856,0.0979966625027395
"Atu0851",287.39837304887,-0.583249201686168,0.214888717880628,-2.71419182653492,0.0066437682811261,0.0993195516658597
"Atu0626",635.867112974412,0.971993414071751,0.358237418836898,2.71326601567071,0.00666236000464335,0.0993195516658597
"Atu6144",95.4434235515862,-0.414027987515043,0.152888946168148,-2.70803088053007,0.00676837243228677,0.100335655145698
"Atu1521",366.171586206377,0.935154046867407,0.345443075784234,2.70711475326114,0.00678707926577441,0.100335655145698
"Atu5168",449.29625586258,-0.865388020517775,0.323153731836981,-2.67794530980175,0.00740753123350643,0.109053613346393
"Atu3639",323.137407645344,-0.379644212550095,0.14189498148599,-2.67552952595141,0.00746113008462351,0.109165709046994
"Atu2327",34.1512731737815,0.677608297506964,0.253327470759983,2.67483149566898,0.0074766818766684,0.109165709046994
"Atu3366",76.3071034921424,-0.775723236582835,0.291146862966234,-2.66437092496785,0.00771324606163209,0.111919252291562
"Atu5138",607.42425569416,-0.95387906049847,0.358101359839931,-2.66371247773214,0.00772835874053906,0.111919252291562
"Atu2398",115.061599392137,0.474554624529602,0.178344473544845,2.66088774772309,0.0077934934639806,0.112403718740663
"Atu3730",64.3509967078861,-0.369382305859455,0.139735209452931,-2.64344475029309,0.0082067157982772,0.117434954659406
"Atu2662",96.2827302107775,0.523785206644696,0.198150555035285,2.64336986869113,0.0082085312163283,0.117434954659406
"Atu1398",21.9814779549575,-1.15393759887607,0.43705820631031,-2.64023780406213,0.00828478713453394,0.118049898607737
"Atu1384",142.507320383774,-0.291526066789188,0.110571340093494,-2.63654276544616,0.00837556420042464,0.118532916552909
"Atu0086",101.123572339496,-0.412502620643988,0.156479760188165,-2.63614041936133,0.00838550227023117,0.118532916552909
"Atu0983",417.909862846853,1.23130740095743,0.470028446122429,2.61964443027925,0.00880214906720297,0.123928670200143
"Atu4193",20.4317913639318,-0.742135993501175,0.284174754959025,-2.61154793151201,0.00901333520362035,NA
"Atu4819",96.7775552778583,1.35157474783746,0.517671596442458,2.61087291079083,0.00903114488513057,0.126650205740883
"Atu4124",381.383645677781,-1.00636215542556,0.386639082396488,-2.60284643028808,0.00924533563046275,0.129143507153078
"Atu4486",30.6091707687614,0.786612566275654,0.302481763611035,2.60052889432094,0.00930801801183983,0.129248648451764
"Atu3733",1310.25708067003,0.8110652466409,0.311962938204416,2.59987693188556,0.00932571984319379,0.129248648451764
"Atu2487",99.8722736972895,0.602268618741177,0.232167374425929,2.59411392419104,0.00948350569677673,0.130142972793367
"Atu3942",3076.68600746747,0.817608000079898,0.315195801747182,2.59396856032905,0.009487516227816,0.130142972793367
"Atu1322",56.1987498446535,0.729840041552891,0.281410593755241,2.59350592248021,0.00950029029128578,0.130142972793367
"Atu0838",89.9572376265045,0.610561342127106,0.235584487564027,2.59168737483688,0.00955065165095381,0.130329661759939
"Atu3158",35.4479021901767,-0.622085124403805,0.240731394330841,-2.58414622709684,0.0097620396139817,0.13249239998036
"Atu4407",406.773110600605,0.7036491916244,0.27237568986367,2.58337736373092,0.00978382435029719,0.13249239998036
"Atu2783",138.577526259885,0.669685615031489,0.259507549833967,2.58060166442153,0.00986283111981488,0.133054466969974
"Atu3238",24.0092855521392,-0.722914836027593,0.280377708108677,-2.57836060114802,0.00992703438578337,0.133413325760452
"Atu2531",11.899961664545,-1.32210156093829,0.51310560657083,-2.57666559087926,0.009975841033191,NA
"Atu0681",41.1791417634616,-0.464020625221522,0.180153587122683,-2.57569462053247,0.010003895639303,0.133480314921404
"Atu4013",59.5072463478434,0.671554969149893,0.260922541377622,2.57377137906219,0.0100596720934745,0.133480314921404
"Atu0375",158.983551515349,0.741317506904363,0.288098704719061,2.57313724345709,0.01007812345227,0.133480314921404
"Atu1532",91.3296023837205,-0.392889007405297,0.152697635629145,-2.57298684283169,0.0100825040583248,0.133480314921404
"Atu2746",734.636760357214,-0.276757373639344,0.107702922086442,-2.56963662895998,0.0101805237814911,0.134072479894128
"Atu0974",166.32148513572,0.540976022740385,0.210588369269283,2.56887892060472,0.0102028099130255,0.134072479894128
"Atu3162",63.7473903212899,0.471598724697364,0.183852488931072,2.56509295816045,0.0103148166466472,0.134669652697025
"Atu4443",328.098772915152,0.494955060303455,0.193004316828977,2.56447663158767,0.0103331537256933,0.134669652697025
"Atu2391",56.1640213114506,-0.593539466020493,0.23154883126916,-2.56334468529683,0.0103669072158513,0.134669652697025
"Atu1164",191.793137307131,-0.33044013569112,0.12896556512272,-2.5622353949807,0.0104000802815628,0.134669652697025
"Atu4170",267.735653202103,-0.344168952914261,0.134423383286812,-2.56033544535869,0.0104571173073371,0.134915826205207
"Atu1577",5474.34057412446,-0.478604292951219,0.18702904200151,-2.55898382320407,0.0104978626317344,0.134950784845629
"Atu3218",7.79194328616627,2.32298108040404,0.908077135409265,2.55813189190925,0.0105236170332086,NA
"Atu3368",448.279150210521,-0.816809179014616,0.319721000040251,-2.55475611208455,0.0106262223696862,0.136107714684645
"Atu4425",32.0985966739725,0.924522249401008,0.362397896636406,2.55112476640167,0.0107375878943111,0.137039431111567
"Atu0855",233.236094477189,-0.707835304939293,0.277611926167028,-2.54972945403439,0.0107806543093545,0.137095919317526
"Atu1826",224.890435658024,-0.322378632941724,0.126533124991891,-2.54778053543199,0.0108410648401374,0.137371778760027
"Atu0765",162.053174304159,0.34646631383178,0.136243550196154,2.5429924083229,0.0109907617051393,0.138773033914001
"Atu2028",90.4015992395121,-0.534353440256719,0.210635942215335,-2.53685783459712,0.0111852366343575,0.140727729002483
"Atu0984",131.703981407077,-0.546745367711425,0.215640063496562,-2.5354535648249,0.0112301816082291,0.140793937618364
"Atu4897",124.88970460461,-0.335693486389095,0.132567768517644,-2.53224060526006,0.011333619176729,0.141286424120415
"Atu4422",57.9476839236733,0.771897171101021,0.30488538802573,2.53176177480791,0.0113491067853208,0.141286424120415
"Atu2672",926.161441841593,-1.13689925741044,0.450269879317574,-2.52492851428019,0.0115721826191688,0.143559803960877
"Atu3178",1535.21200209286,2.23373201724395,0.885523619711864,2.52249851672028,0.011652444158694,0.144051818379953
"Atu4452",128.215401296814,0.428441827858135,0.170706943462627,2.5098090280782,0.0120796469300282,0.148814539262987
"Atu2335",1067.68679952439,-0.27806266560597,0.111177558237565,-2.50106829124456,0.0123819299645362,0.15201068344005
"Atu4534",150.949553389467,-1.19978947797595,0.48065340347597,-2.49616349182043,0.0125544723113672,0.153597475037003
"Atu4020",228.74103298035,0.463193392214961,0.186035725442027,2.48980883168756,0.0127811821877574,0.155833795196437
"Atu2678",1288.9383557648,0.497965732960939,0.200118532446475,2.48835391142062,0.0128335950721913,0.155936970260736
"Atu5053",39.3097854818954,1.07464286961498,0.432293750459774,2.48590887208529,0.0129221050375882,0.156091804971737
"Atu4600",183.480929456018,-0.355735063550865,0.143119975145875,-2.48557242403293,0.0129343265675565,0.156091804971737
"Atu2333",186.621397461168,-0.527159401762654,0.212201498418793,-2.48423977064607,0.012982835945334,0.156146108251
"Atu3063",82.0904942578889,-0.742871022257502,0.299264415122833,-2.48232327238971,0.013052879751979,0.156458166756829
"Atu5482",18.8933697083387,-0.790121816972684,0.318755165955007,-2.47877337016779,0.0131835042402275,NA
"Atu0972",383.824378659804,0.309512418075863,0.124880240218745,2.47847391655965,0.013194575810563,0.157356981029776
"Atu3331",110.876292470828,-0.421105196811002,0.170002452405522,-2.47705365924076,0.0132471984128987,0.157356981029776
"Atu4736",79.6027932985533,-0.632089261390647,0.255243135271242,-2.47642022073949,0.0132707280014294,0.157356981029776
"Atu4702",91.0039918238453,0.464070194702599,0.187465832296739,2.47549214177879,0.0133052689709506,0.157356981029776
"Atu5110",273.706996163091,-0.430412171992433,0.174553927321456,-2.46578337478361,0.0136713987277243,0.1611499092557
"Atu1171",307.620403374562,-0.39614768882454,0.160742400893963,-2.46448781790853,0.0137209227648049,0.161184762735451
"Atu4424",33.4453545789251,1.09250008797917,0.443504900715769,2.46333261755618,0.0137652150814097,0.161184762735451
"Atu3726",88.0490705611196,0.703362799567913,0.285868257629876,2.46044386109696,0.013876527958995,0.161953688153007
"Atu1289",117.49115200893,-0.285273361413591,0.116070445341687,-2.45776054855141,0.0139806356307971,0.162633754813338
"Atu1454",92.1706387257965,-0.348012694401723,0.142230737652024,-2.44681775646245,0.0144123692951311,0.16710812502982
"Atu2489",258.281185562042,-0.526848425504396,0.215619000138044,-2.44342300616873,0.0145486735676332,0.16776134004305
"Atu0976",45.6811117257507,0.512972769500041,0.210054410093703,2.44209473760256,0.0146023141064042,0.16776134004305
"Atu4606",324.56855899019,-0.320051606122518,0.131067112932923,-2.4418910202616,0.014610556390446,0.16776134004305
"Atu4710",196.878952121502,-0.914757841420106,0.375005366366742,-2.43931933636786,0.0147149584465674,0.168415072801358
"Atu0649",218.458933457402,0.406383915935049,0.166842737925696,2.43573032298255,0.0148617597907285,0.169548307837636
"Atu1435",263.72320860447,0.42385396894468,0.175715258641144,2.41216370292747,0.0158581594990062,0.180335736866903
"Atu0457",2220.46256150904,0.719936116589332,0.298738028628491,2.40992457470033,0.0159558187723532,0.180494548225822
"Atu0454",2667.9652665541,0.682743621652007,0.283353480733404,2.40951203382031,0.0159738692623755,0.180494548225822
"Atu5173",38.6140099043873,-0.545136294104302,0.226779963097283,-2.40381154780615,0.0162251350676068,0.182751680063076
"Atu3564",477.104784315738,0.500362709372893,0.208703808706737,2.39747761420102,0.0165083896710414,0.185023403930193
"Atu0226",98.1952910990308,-0.477194948239796,0.199082283638433,-2.39697344996536,0.0165311214898172,0.185023403930193
"Atu4744",112.096830457728,-0.685427978695712,0.286417333130636,-2.39310928289066,0.016706264256994,0.186395677936524
"Atu2812",24.5723592334724,-0.639030797823501,0.267617584230729,-2.38785055795345,0.0169472314567281,0.188491464603358
"Atu3165",25.5190041105772,0.687695823481535,0.288835129944283,2.38092860662134,0.0172690584632172,0.191051394734556
