"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu4503",37.2888740682825,-0.201215191713818,0.256886878508673,-0.783283260250386,0.433460791102252,0.530651250630297
"Atu2437",44.1081670358065,0.458214204565958,0.58676455625675,0.780916637993822,0.434851525737222,0.532220926282976
"Atu2156",204.234521503732,-0.174559546425463,0.22364957652198,-0.780504703563822,0.435093860055932,0.532384625868289
"Atu2833",414.522732317879,0.498631113813216,0.639143150596236,0.780155608877384,0.435299287779567,0.532503095804196
"Atu2738",36.0680257025147,-0.249772310554193,0.320251786955904,-0.7799247989476,0.435435140565579,0.532536416610884
"Atu4576",30.1889187908717,0.140612004193366,0.180445483586465,0.779249230286152,0.4358329151527,0.532889970821368
"Atu3549",13.0499206992629,-0.213566961530411,0.274813719226035,-0.777133551162894,0.437079981053681,0.534139703228075
"Atu0158",25.9287730017461,-0.315107325859973,0.405517766938611,-0.777049371323046,0.437129642481844,0.534139703228075
"Atu4257",118.191936463167,0.428033154685092,0.550906961138074,0.776960875209952,0.43718185377407,0.534139703228075
"Atu4293",1.52991702729775,-0.770722290762644,0.992780765457004,-0.776326775839437,0.437556067278812,NA
"Atu4215",6.08523092778538,-0.345777116462989,0.44573283883979,-0.77574970101602,0.437896787918414,0.534823231046186
"Atu2702",31.6771949625463,-0.367610826201487,0.47394298265832,-0.775643568219068,0.437959468213428,0.534823231046186
"Atu3086",2.2386731253258,-0.601578202487907,0.775835099072479,-0.775394414621228,0.438106634530868,NA
"Atu3435",1.88412134720914,-0.670083178764418,0.864506755251705,-0.775104618551327,0.438277842704861,NA
"Atu2226",46.4364940121667,-0.343663890685867,0.443568507208066,-0.774770717716134,0.438475155152121,0.535193622324647
"Atu0260",32.2630064764563,-0.491319575121044,0.634230051634583,-0.774670916104937,0.438534140955989,0.535193622324647
"Atu4642",206.344255934742,-0.21041541447552,0.271652382035515,-0.774575996348195,0.438590245666007,0.535193622324647
"Atu6018",3.83396798440191,-0.399090579850729,0.516210356449874,-0.773116181928989,0.439453625152096,0.536113740761565
"Atu0010",81.4344442493861,-0.246042792136226,0.31853844571754,-0.772411605079535,0.439870682622302,0.536489044004265
"Atu0699",56.4766381959782,0.221122927427614,0.286405184920803,0.772063283312276,0.440076947257523,0.536607130664918
"Atu6069",5.30818465846799,0.294841101778398,0.381983995788919,0.771867683014984,0.440192799611588,0.536614941943216
"Atu6119",5.48132278564945,-0.398852119752351,0.516949224646084,-0.771549894528645,0.440381060262287,0.536710996387271
"Atu3662",124.25403576842,-0.195969563303036,0.254451552940213,-0.770164540316568,0.441202295278715,0.53744784878655
"Atu2426",158.13100097344,-0.272441260666466,0.353746239743947,-0.770160160186207,0.441204893201277,0.53744784878655
"Atu4497",78.4133915622486,0.319327594392024,0.414776697277894,0.76987833812197,0.441372064615402,0.537517941582045
"Atu1535",102.602484655598,0.652528139497019,0.84848648766163,0.769049535833318,0.441863904336568,0.53798329350936
"Atu0109",30.2261605793592,0.161949451424889,0.210657238045477,0.768781803689687,0.44202285279823,0.538043209351966
"Atu2132",31.4902525562764,0.342226744090087,0.445872712843238,0.767543593120508,0.44275838489798,0.538804755809083
"Atu1170",41.860979942649,0.253946536203222,0.331105748735807,0.766965047187535,0.443102297303327,0.538990916322908
"Atu1759",151.713879821586,0.334185839117151,0.435752631297139,0.766916399614969,0.443131222455159,0.538990916322908
"Atu0297",243.006878811975,0.160804774615109,0.20985184756931,0.766277621463391,0.44351113092905,0.539319215016154
"Atu0213",130.244997421768,0.145366478895982,0.189873604413452,0.765596036084323,0.443916703794761,0.539678551625518
"Atu2382",3.32597105337216,0.425488283406034,0.556411862403378,0.764700237640819,0.444450064656531,0.540193026031475
"Atu2051",137.243513995028,-0.362078931085706,0.473835260855929,-0.764145180820128,0.444780730421252,0.540460947027361
"Atu3784",178.96429879211,-0.502803049449257,0.658812293497557,-0.763196215996418,0.445346385162987,0.5408204560279
"Atu2149",34.5549429149478,0.338496925080648,0.443567225214437,0.763124292866784,0.44538927349316,0.5408204560279
"Atu0601",87.1394324388693,0.221843066961953,0.290715362430923,0.763093718566954,0.445407505902643,0.5408204560279
"Atu0749",71.3371973984324,0.29312927813224,0.384316433328263,0.762728972044409,0.445625048447121,0.540950634448188
"Atu0265",61.4531928067121,-0.242661832311101,0.318521244535337,-0.761838767348469,0.44615623947952,0.54146139657626
"Atu1059",20.9948480827342,-0.171603004836242,0.225496222243973,-0.761001683879998,0.446656061483999,0.541933845448168
"Atu3587",15.4351899558674,-0.254873476574575,0.335022155265581,-0.76076603462995,0.446796824958163,0.54197051775603
"Atu4212",3.29109892247833,-0.451593491408218,0.593765961078014,-0.760558066663716,0.446921074170833,0.541987144857679
"Atu3434",2.28570932441527,-0.592346141163122,0.779637319159976,-0.759771404736434,0.447391238376978,0.542423155727577
"Atu3567",7.52760622109698,-0.32447311737012,0.42721584591525,-0.75950627878744,0.447549759531821,0.542481204198892
"Atu1069",41.375143589115,0.261556434441296,0.344607588740517,0.758997894960007,0.447853816021416,0.542715585752102
"Atu4191",16.7167195890234,-0.194728097272447,0.256959790141905,-0.757815443283593,0.448561475870176,0.54343882287904
"Atu3221",0.728674180797327,-1.26275782353327,1.66676652011977,-0.757609304176888,0.448684908542262,NA
"Atu2831",74.197119649828,0.335917677150929,0.443927687712862,0.756694584385115,0.449232860096842,0.544117765082711
"Atu0573",483.702052719213,0.35337001862386,0.467715103149869,0.755524070623458,0.44993459521571,0.544797291948046
"Atu4496",164.381512802817,0.380947779341855,0.504307325428785,0.755388153479539,0.450016119190208,0.544797291948046
"Atu5502",12.7897863248079,-0.284814089263237,0.377455879821696,-0.754562597879725,0.450511472537184,0.545262342594376
"Atu5186",2.40010933269868,-0.683554417816122,0.906641185605564,-0.753941502623844,0.450884348201357,0.545578963285107
"Atu3571",8.89859117269324,-0.330899377869785,0.439490660471827,-0.752915608068985,0.451500628309874,0.54607079209287
"Atu2207",58.288620704125,-0.239914181775949,0.318655951407544,-0.752894087545571,0.451513561318477,0.54607079209287
"Atu4869",4.38304279790558,-0.426886818577625,0.567413270896041,-0.752338446197246,0.451847552987073,0.546339963574752
"Atu2625",777.261064005811,0.640330318319757,0.851710805031821,0.751816596122476,0.452161360153328,0.546584602769174
"Atu5433",20.0357403062335,-0.208764261408881,0.278005988858793,-0.750934403484806,0.452692134252057,0.547091332077356
"Atu6065",9.91007434929857,-0.288683844942577,0.384655001155022,-0.750500693025522,0.452953206555138,0.547180531217578
"Atu1708",35.7665701013697,-0.129909407440073,0.173110753816648,-0.7504410013584,0.452989144648613,0.547180531217578
"Atu0707",14.0291023191725,0.259750601323496,0.346814347850666,0.748961520575099,0.4538803983281,0.548122067242038
"Atu3328",11.2342912108598,0.211082555906161,0.282496466594343,0.747204233917975,0.454940288766139,0.549256585118154
"Atu2791",191.258983202932,0.630762745022885,0.844357757784595,0.747032569082878,0.455043901437883,0.549256585118154
"Atu0669",117.321391729846,-0.252966121376584,0.339144501219811,-0.745894804328932,0.455730964086847,0.549950508717157
"Atu4615",240.527253676736,0.347575160246825,0.466232649578965,0.745497254558868,0.455971170232343,0.55010498219714
"Atu1248",6.85774350823973,0.255753331656941,0.343244778980296,0.745104797855126,0.456208368901595,0.550255752207754
"Atu1488",14.5342856481808,-0.244214742362142,0.328583015572074,-0.743236049303877,0.457338781565853,0.551483533206438
"Atu2425",155.661068824109,-0.291018591647266,0.392085102319047,-0.742233229281073,0.457946038865932,0.552080016857552
"Atu1564",125.377425024675,-0.592110083769706,0.798638283262439,-0.741399574975213,0.458451202124923,0.552553157330014
"Atu2411",4.19113722373872,-0.369441401033868,0.498489616427916,-0.741121557719129,0.4586197396147,0.55262044318773
"Atu0783",27.3890542850281,-0.639895150793638,0.865015182894645,-0.739750195658212,0.459451584259336,0.553486761086861
"Atu4568",3.77799843930472,-0.487009251585005,0.658739174589291,-0.739305130727415,0.459721734498267,0.553570251559555
"Atu5141",23.9844982636367,-0.173494592051986,0.23468556521672,-0.739264010088448,0.459746698827352,0.553570251559555
"Atu1660",375.470982791846,-0.599283204849372,0.811475750469494,-0.738510306072172,0.46020440675128,0.553954077602965
"Atu2438",182.36751534659,-0.171547123992464,0.232333127125599,-0.738367042680599,0.460291436295019,0.553954077602965
"Atu0670",76.245771446602,0.123201728079735,0.166914773630884,0.73811158473116,0.460446644553565,0.554004883005185
"Atu5131",45.2857525182653,-0.184416646092996,0.250272272266406,-0.736864073766394,0.461205013561933,0.554781202525554
"Atu4400",13.876957272442,0.501070183084722,0.680901654628795,0.73589215076572,0.461796334463757,0.555356249172382
"Atu0860",142.742657072025,-0.157440162878029,0.214060156895457,-0.735494942923542,0.462038118719306,0.555404622606653
"Atu0314",115.271507343791,0.328407594163162,0.446537303288976,0.735453884242754,0.462063115564458,0.555404622606653
"Atu1089",68.5813556953153,0.593902155404479,0.808976092929814,0.734140551982919,0.462863080610813,0.556229824567356
"Atu4056",99.2090054900384,0.255721341242685,0.348878664079422,0.732980739643254,0.463570176656138,0.556943047327872
"Atu4588",148.047132978636,0.399280644096639,0.54663543235843,0.730433156105457,0.465125457708826,0.558674698467999
"Atu4367",11.5543861828162,0.210750922666672,0.288609416975018,0.730228850034074,0.465250310600655,0.558687796442569
"Atu1880",64.5890508910365,0.173976680583911,0.238666899950764,0.728951859766905,0.466031110422525,0.559488377669353
"Atu6197",4.30921934162835,0.382330445475737,0.525349799945417,0.727763569178976,0.466758329089551,0.560224256432331
"Atu0626",635.867112974412,-0.478840252474626,0.658186013377533,-0.727515083490486,0.466910478713357,0.560269720296522
"Atu3629",14.1400719673637,0.235241281635358,0.323825296388452,0.726445043852192,0.467565986112076,0.560919018817594
"Atu3731",41.7557225956551,0.367832387280135,0.506628268857798,0.726039997944487,0.467814250673522,0.561079567282847
"Atu4292",2.19512767742807,-0.579011281638376,0.799927334464943,-0.723829848902045,0.469170201848832,NA
"Atu2412",2.19168699199577,-0.549642840502699,0.760123913019057,-0.723096367695669,0.469620680721102,NA
"Atu1264",2.69426749481711,-0.612100622551764,0.847547456956349,-0.722202181751445,0.470170182158218,0.563767278826545
"Atu1121",195.1002698795,0.232265003150685,0.321882985174274,0.721582108557035,0.470551442339146,0.564086484544947
"Atu2474",2.04997737714896,0.495267520763611,0.687194060569742,0.720709839012566,0.471088057591235,NA
"Atu1058",41.3494395122442,0.21037508798904,0.291971164525507,0.720533783981471,0.471196406577516,0.564639133097841
"Atu0519",61.5786824627179,-0.373648369980086,0.518625845194645,-0.720458445027653,0.471242776389224,0.564639133097841
"Atu4340",99.1095037463752,0.225062411440355,0.312947908467867,0.719168926682455,0.472036842558675,0.565452391660196
"Atu2835",70.6058416552444,0.344472911050605,0.479353894463289,0.718619197693795,0.472375581495839,0.565719950189081
"Atu4738",20.0586144157092,0.165860209166675,0.231550306085158,0.716303130714393,0.473804194087112,0.567292298805644
"Atu3292",193.011711852685,-0.671522411816596,0.939359260346392,-0.714872828920609,0.474687627810458,0.568111445518269
"Atu0748",40.0639192219981,0.328252343723224,0.459409608458833,0.714509095324326,0.474912434029031,0.568111445518269
"Atu2252",60.9056016293323,-0.366868664058984,0.513482278403643,-0.714471909721084,0.474935419952029,0.568111445518269
"Atu2809",9.6126412591135,0.204508672996022,0.286248162464255,0.714445365292293,0.474951828508951,0.568111445518269
"Atu1344",54.8327261817597,0.310346644068537,0.43529463878644,0.712957653082414,0.475871961733958,0.569073226434535
"Atu3783",208.81014661439,-0.581600906274762,0.816310753595103,-0.712474880078868,0.476170761292397,0.569198512756765
"Atu1040",104.416749110803,-0.359168942441819,0.504267445570431,-0.712258833277496,0.476304511031399,0.569198512756765
"Atu1885",264.622966188248,0.340213404192805,0.477676372193507,0.712225732728904,0.476325004658578,0.569198512756765
"Atu2020",79.395462298933,0.687866137790415,0.966904864561962,0.711410360006865,0.47682998096211,0.569663108347278
"Atu2769",210.138812329641,0.395438796335755,0.557015821633311,0.709923813611307,0.477751382204497,0.570624854311486
"Atu4887",35.8902438151419,0.271738566836459,0.382899413365892,0.709686558273179,0.477898529468676,0.570661590351904
"Atu2563",10.3669484784674,0.237314355727771,0.334531857711075,0.709392394947126,0.478081005833169,0.570701058487181
"Atu2445",510.27875931233,-0.562603256263667,0.793227916704789,-0.709258013259066,0.478164378597867,0.570701058487181
"Atu0174",1.87632348692141,-0.65862264236146,0.928777252521249,-0.709128739505161,0.478244589809705,NA
"Atu1349",116.757864777689,-0.206899984339615,0.292601670404555,-0.707104590529343,0.479501483447325,0.572157647442743
"Atu2018",92.1943438482086,0.231647403057405,0.32817834671636,0.705858279119232,0.480276275134159,0.572942719460531
"Atu0434",116.772756633212,0.315574278420571,0.44749979350607,0.70519424366235,0.480689363087487,0.573296022188749
"Atu3356",125.575035937603,-0.30721194501927,0.437780524648755,-0.701748770724225,0.482835852109497,0.57563159300887
"Atu3872",11.8768081395771,-0.27096146291284,0.386164299704244,-0.701674036466769,0.482882468294,0.57563159300887
"Atu1147",4.07411734633051,-0.463382811348168,0.661532405755873,-0.700468801401652,0.483634582326218,0.576388030419408
"Atu2117",203.215441196376,0.282239078454132,0.403700803347264,0.699129345579602,0.484471200636318,0.57720620264699
"Atu1802",304.364305583968,0.473356004932296,0.677197273674124,0.698992779997637,0.484556542952276,0.57720620264699
"Atu3724",68.1417586304352,-0.244640836247158,0.352011242651667,-0.69498017848607,0.487067723582676,0.580056606443007
"Atu0921",73.7080420054783,0.123444744106706,0.177710538444372,0.694639412987583,0.487281306017925,0.580145353811626
"Atu4431",685.317963206416,-0.179909959620629,0.259055682202985,-0.69448374222365,0.487378892994103,0.580145353811626
"Atu3902",3.24349693385181,-0.420280606278732,0.605362573758156,-0.69426261962246,0.487517528592063,0.580169524924001
"Atu6148",4.51812431660813,-0.346462466731567,0.499694476776525,-0.693348601662678,0.488090809442799,0.580710807740365
"Atu0360",31.4286815485041,0.179699620161095,0.259260494860711,0.693123802982941,0.488231861027879,0.580737703692307
"Atu0778",5.64320725840264,-0.286972773186853,0.41464753814143,-0.692088452938,0.488881782703163,0.581369726071697
"Atu0654",49.705269114032,-0.222086155786471,0.321266910826064,-0.691282383285061,0.489388100450431,0.581830712053458
"Atu3429",1.12630574395668,-0.95750325081203,1.38556858862143,-0.691054386390712,0.489531363691657,NA
"Atu4560",7.85224626089656,-0.246623533580127,0.356949663679971,-0.690919641266959,0.489616042226352,0.581872189838009
"Atu1237",23.1651025200645,0.42139625758801,0.609968550757217,0.690849154542291,0.489660341682974,0.581872189838009
"Atu3083",11.0716910965,-0.360878144208321,0.522689495822118,-0.690425476488121,0.489926660074406,0.582047592523579
"Atu0428",177.113065080063,0.367873446363527,0.533496568851061,0.68955166320147,0.490476173518408,0.582443348674326
"Atu5545",27.9740978195726,0.23428141439655,0.339775645076072,0.689517973968078,0.490497366240321,0.582443348674326
"Atu6083",77.1575494219247,0.178861033480188,0.259567483290873,0.689073343134262,0.490777114112642,0.582548093230706
"Atu3172",14.0190432621562,0.183123797254042,0.265781960443125,0.689000099738631,0.490823204800336,0.582548093230706
"Atu3829",9.04723557699853,-0.226804923396374,0.329720290898482,-0.687870688147018,0.491534216606217,0.583250789937144
"Atu1969",51.5281240168884,-0.288973466231204,0.420617174930292,-0.687022507530975,0.492068545108607,0.583743546253932
"Atu4386",2.68508932755127,0.397207392835545,0.579159192221577,0.68583456529786,0.492817436839763,0.584490540112569
"Atu2316",4.9904315575465,0.278239181438418,0.406250384065713,0.684895799122277,0.493409677069059,0.585051426038596
"Atu3707",1328.41422710872,-0.613065145323628,0.895734109406664,-0.684427598419495,0.493705193629597,0.585184188479784
"Atu4239",22.2208841118017,-0.297638806666711,0.435051194129737,-0.684146626150743,0.493882581766628,0.585184188479784
"Atu5059",2.35140936497528,0.410730921724223,0.600491350283787,0.683991403922996,0.493980593897524,0.585184188479784
"Atu5016",40.5760117048157,-0.420206090609336,0.614370366753568,-0.683962172247617,0.493999052848832,0.585184188479784
"Atu4088",124.203528667142,0.653573694898271,0.956783586476314,0.683094593318937,0.494547071651262,0.585575637566062
"Atu1747",29.7243578298161,0.161864670088006,0.236969607260508,0.683060886833741,0.494568369398544,0.585575637566062
"Atu0159",30.5947768292473,-0.199551135303198,0.292341163179568,-0.682596775400478,0.494861672255759,0.585781453179621
"Atu1713",476.596106344643,-0.377530536793023,0.553358547987141,-0.682253013288224,0.495078978290973,0.585897231610099
"Atu4267",4.64197436473878,-0.362227804648851,0.531521235205236,-0.681492630316048,0.495559828390927,0.586324768002103
"Atu1892",21.2157640562487,0.203063157981238,0.298779758713281,0.679641615803378,0.496731412345107,0.587569147099653
"Atu4614",127.551379591383,0.314929004455063,0.463621408460829,0.679280548110564,0.496960119050216,0.587697892837243
"Atu3132",1.80524096515895,-0.605786954073693,0.892119098056621,-0.679042692162212,0.497110811894957,NA
"Atu3176",11.5149624244428,-0.213394354496783,0.314446551707647,-0.678634742018683,0.497369324023406,0.5880125868422
"Atu4404",2.06377728103576,0.484858397746717,0.714679716694947,0.678427533929402,0.497500656217259,NA
"Atu5447",14.150568772412,-0.179673088751463,0.26485218537453,-0.678390055560182,0.497524412650014,0.5880125868422
"Atu2302",82.734931088788,0.206766615880318,0.304833829860182,0.678292878369687,0.497586013218089,0.5880125868422
"Atu5479",7.00399964749845,0.229287315283066,0.338378796331788,0.677605446229689,0.498021892017889,0.588385864232219
"Atu4613",183.49968824417,0.319234186995579,0.471767255873724,0.676677287414425,0.498610730114749,0.588939631354521
"Atu1071",213.549104631242,-0.448130006197622,0.663276574389943,-0.675630684846356,0.499275154489389,0.58958238980286
"Atu0832",18.1508836438501,0.149319785569054,0.221307626060239,0.674715951850706,0.499856247794608,0.590126458689372
"Atu1339",350.337139854028,0.249571991703587,0.370659409248104,0.673318916171191,0.500744420978898,0.591032714506388
"Atu2396",74.0623323701539,-0.138673714114526,0.206113660704518,-0.672802150233635,0.50107316961692,0.591278399670701
"Atu2076",113.235619036671,-0.322557336671661,0.480820915280203,-0.670847141671629,0.50231791245833,0.592604601728391
"Atu3732",148.054839497509,0.204628272110631,0.307257838574838,0.665982267725905,0.505422434581458,0.596123694191217
"Atu3396",585.876996478564,0.660948136771576,0.993829282345301,0.665051984795445,0.506017243893832,0.596681709189865
"Atu5163",336.754202903213,0.197092773859908,0.297110113828404,0.663366087812611,0.507096119631626,0.5978101165073
"Atu0984",131.703981407077,-0.232286369231826,0.350586815789029,-0.662564474106201,0.50760952923796,0.598271519676374
"Atu3270",1.88687316878447,-0.666452636811345,1.00603080226977,-0.662457486696948,0.507678072109028,NA
"Atu5443",38.4999177202307,-0.166009164208165,0.252309313041495,-0.657958924333735,0.510564525664857,0.601609677802162
"Atu0674",67.9191547145125,-0.30953758997438,0.471690800124696,-0.656229864760031,0.511676236049666,0.602774768224775
"Atu2672",926.161441841593,-0.413894042442717,0.631476332088906,-0.655438725745377,0.512185325133635,0.603229557802117
"Atu4712",9.41449870390709,-0.218232439027541,0.334037823117294,-0.653316552571686,0.513552223406069,0.604694176599414
"Atu0543",3750.73050238235,-0.504724595549046,0.773580566000913,-0.652452527547661,0.514109288027183,0.605204763312672
"Atu1762",23.6031609394571,0.323116258106881,0.495409091393947,0.652221091053697,0.514258555900819,0.605235165526096
"Atu1834",91.7537843548419,0.510407191308961,0.783014369432789,0.651849073572809,0.514498540467208,0.605372292755152
"Atu1321",41.8229183569278,0.324938877547737,0.499175411297824,0.650951289253043,0.515077931373905,0.605908612650254
"Atu5191",4.32381085456704,-0.307138531577785,0.472643649127126,-0.649831077059865,0.515801342482987,0.60661405185754
"Atu4546",11.3575510600564,-0.309619374553746,0.477202840745213,-0.648821314789819,0.516453878655436,0.607235819435876
"Atu2284",173.292551367667,-0.198186503860063,0.305775787073212,-0.648143222055093,0.516892320888481,0.607605621989024
"Atu0022",2189.39798955715,0.272651966362141,0.421023224017167,0.647593649966976,0.517247805456356,0.607877754111341
"Atu2825",67.1854155200758,0.219577363519693,0.339386776153689,0.646982672713974,0.517643157803653,0.608196597822025
"Atu1524",291.91105074924,0.184926577244237,0.285973820268671,0.646655617183765,0.51785485376808,0.608206824707111
"Atu4830",44.5448928523634,0.173521453624543,0.268365644760906,0.64658594351426,0.51789995781199,0.608206824707111
"Atu5533",2.74804213215913,0.343837843767935,0.532307122005705,0.645938837850549,0.518318966096935,0.608553134763715
"Atu4582",2.13891389704841,-0.506313951495603,0.785172569211797,-0.644844167192279,0.519028176576554,NA
"Atu0317",30.3313417474962,0.150567654075044,0.233516627972033,0.64478343740505,0.519067536594723,0.609286122078986
"Atu1952",179.433804500254,0.159479847684704,0.247537832365179,0.644264539932758,0.519403905795952,0.609535028750012
"Atu5002",89.3461068862377,0.306455733533886,0.476351382635184,0.643339653678693,0.520003731318956,0.610091591212852
"Atu3500",2.92999624946912,-0.459241178052274,0.71421648024362,-0.642999973755332,0.52022411691297,0.610091591212852
"Atu3078",7.80704154657487,0.204373543218157,0.317864618040495,0.64295782423988,0.520251467032619,0.610091591212852
"Atu0166",6.27500903420437,-0.318587242635952,0.496209940555122,-0.642041234158954,0.520846410361072,0.610643220946996
"Atu3166",2.71304582379324,-0.411896718642917,0.642246962127211,-0.641336966824502,0.521303776479634,0.611033329208618
"Atu2734",42.204194549553,-0.193455969924341,0.302542986163021,-0.639433002158907,0.522541285459984,0.612337457602845
"Atu3877",22.1015583911443,0.142128521268972,0.223049255486713,0.63720688490457,0.523990093643746,0.613829920103273
"Atu3115",11.6066510265511,0.178596321432927,0.280330744625694,0.637091453066964,0.524065275454273,0.613829920103273
"Atu0177",8.20951821671453,-0.218679783406613,0.344024360817448,-0.635652030242862,0.525003248858427,0.61457065590952
"Atu0622",523.858888157685,-0.628374574701654,0.988582628978108,-0.635631819012641,0.525016425250125,0.61457065590952
"Atu0695",138.515910329555,0.105088257805825,0.165351682284918,0.635543928877283,0.525073725801546,0.61457065590952
"Atu0172",2.69443068466728,0.348281262736233,0.54819863112789,0.635319468090721,0.525220079011486,0.614595238041364
"Atu5190",10.0730212732548,-0.22071097090715,0.348261822969375,-0.633750116579843,0.526243912462963,0.615646361919806
"Atu4554",8.38807437410976,-0.219055701299202,0.3464055825538,-0.632367699400977,0.52714663535722,0.616555332336939
"Atu6098",29.4117917298106,-0.183194966428356,0.289868366652292,-0.631993647820514,0.527391028005313,0.616694063989995
"Atu1082",3.85096834345092,0.411853508309749,0.653033992057938,0.630676983615899,0.528251751374611,0.617548356122865
"Atu2719",129.112673033949,0.368401032752377,0.584365197473262,0.630429454637797,0.52841364469839,0.617548356122865
"Atu4189",29.5488600396038,-0.174092557487383,0.276206634740718,-0.630298246277856,0.528499470179796,0.617548356122865
"Atu0301",571.56612451004,0.257725160782917,0.409718305389112,0.629030134590043,0.529329327948873,0.618370668318638
"Atu6143",32.6955220573169,-0.133192918789439,0.212043057473308,-0.628140908627509,0.529911636304292,0.618903466603132
"Atu0427",8.2976697432879,-0.282126002793167,0.449375771678354,-0.627817565106964,0.530123458023326,0.619003409070818
"Atu4438",202.61438642968,0.213416055358817,0.340275044091581,0.627186915598132,0.530536719026042,0.619338460329687
"Atu3546",149.810633524115,0.533278869971915,0.850844788211642,0.626763984877656,0.530813954690717,0.619514596488594
"Atu0280",25.6042646064188,0.154820109090129,0.247256887354689,0.626150845569937,0.531216004649739,0.619700794037037
"Atu3723",81.3576390196311,0.147577923307449,0.235696583431565,0.626135182609885,0.531226277246108,0.619700794037037
"Atu4722",12.6833494607883,-0.171954185456727,0.274921565262174,-0.625466340891615,0.531665032950839,0.620065094328725
"Atu2071",5.76255398092962,-0.291600759722527,0.46755514954461,-0.623671367979885,0.532843430338579,0.621031890340153
"Atu2262",9.91931094249883,0.191049577845498,0.306344827785492,0.623642250553268,0.532862556776977,0.621031890340153
"Atu3248",398.111473869154,0.175474294174216,0.281424084265571,0.62352266200723,0.53294111485315,0.621031890340153
"Atu1542",56.8479360567494,-0.162401373423318,0.260495714310048,-0.623432035545983,0.533000651550349,0.621031890340153
"Atu0804",264.663239250539,-0.305820592730437,0.491114715100162,-0.622707044459186,0.533477052661002,0.62138020342528
"Atu4348",236.557270005317,-0.2231084138258,0.358354471298064,-0.622591405145961,0.533553060660908,0.62138020342528
"Atu3778",433.540260052712,0.174957130360876,0.281165256864817,0.622257288513404,0.533772701297782,0.621488376742585
"Atu4711",10.983511624581,0.169271064856553,0.273384057125265,0.619169481338821,0.535804714520181,0.623564024631863
"Atu0393",2.53619243872926,-0.503562788675932,0.813333620982403,-0.619134357273578,0.535827851232012,0.623564024631863
"Atu0646",57.383630720888,0.346230398583819,0.559366511934779,0.618968764122563,0.535936936528385,0.623564024631863
"Atu0272",25.6088949528884,0.157185901961045,0.254122304817314,0.618544295330725,0.536216608477717,0.623741407204329
"Atu5178",4.06896158119723,-0.313532061395545,0.507194911088694,-0.618168783914941,0.536464084849764,0.623881263761479
"Atu2290",48.4560523015978,-0.248193088399152,0.402015626488574,-0.61737174389714,0.53698955504386,0.62432982828441
"Atu4343",97.685704255766,0.230141491311029,0.372881442871474,0.617197491885793,0.537104469855934,0.62432982828441
"Atu2711",16.6917032557285,-0.222735723589923,0.361680185407244,-0.615836124224301,0.538002682842556,0.625225682383753
"Atu0518",115.292743204425,-0.326540357396534,0.531210996551485,-0.614709333045377,0.538746695134941,0.625934458748124
"Atu5089",78.0333189904915,-0.247429764558475,0.402635253240001,-0.614525833412278,0.538867907480284,0.625934458748124
"Atu2017",34.9629337741352,0.152126395218688,0.249170292094214,0.610531833229813,0.541509562776775,0.628853952225137
"Atu0209",59.1540245990138,0.264909011336976,0.434448203027988,0.609759712413656,0.542020992782645,0.629298822546367
"Atu3171",13.8236818289903,0.155197044119886,0.25486660849154,0.608934395284025,0.54256792475271,0.629662650233664
"Atu3916",3.87440649912171,-0.352717291428125,0.579495664035622,-0.608662520391945,0.542748154582605,0.629662650233664
"Atu3850",17.6331559093508,0.147747833304221,0.242762261560042,0.608611208162099,0.542782173554072,0.629662650233664
"Atu2054",81.5912927913915,0.357435564258422,0.587392950773925,0.608511838263431,0.542848056809647,0.629662650233664
"Atu0815",8.04455434158311,-0.38208826022468,0.62900575569821,-0.607447955385644,0.543553671572391,0.630331989526829
"Atu4362",7.47663480295977,-0.359593269935578,0.594889038867479,-0.604471164269818,0.545530434917951,0.632470352416339
"Atu1920",32.3026589918164,0.277282296375459,0.458861802573416,0.604282803276254,0.545655637511955,0.632470352416339
"Atu2217",140.391744882214,0.323877597726978,0.53692773182409,0.603205196026433,0.546372191476183,0.633151230160181
"Atu0641",154.529749778215,0.122083452311317,0.202587685507418,0.602620302441074,0.546761311045298,0.633452435740807
"Atu4420",97.0945002541615,-0.536396995875653,0.894383257723634,-0.599739531396059,0.548679838157471,0.635524981451945
"Atu4259",587.949773484253,-0.278726418644191,0.466110010969809,-0.597984192753682,0.549850480486124,0.636730492636625
"Atu4648",4.134107204164,-0.307788913829774,0.517207794739619,-0.595097206500388,0.551778495839614,0.638812270389994
"Atu3888",43.4563772325542,-0.141170809105085,0.23733322941107,-0.594821085338085,0.551963071638999,0.638874819774856
"Atu5546",19.6077485914064,-0.184428825663821,0.310159083434813,-0.594626549773716,0.552093128979414,0.638874819774856
"Atu2297",5.37637094932403,-0.263936089949487,0.444993910743307,-0.593122925005007,0.553098889196059,0.63975267170413
"Atu1620",198.098274169946,0.430103837021961,0.725564408460461,0.592785191785491,0.553324919183676,0.63975267170413
"Atu4301",7.63559054957846,-0.223710163713393,0.377411203575055,-0.592749133025947,0.553349054399473,0.63975267170413
"Atu2176",2.83244771732899,-0.427903279601251,0.722107048858795,-0.592575962632552,0.553464969756208,0.63975267170413
"Atu3129",3.09122968342698,-0.355556920262592,0.600078406837603,-0.592517438073414,0.553504147128069,0.63975267170413
